Date,close,high,low,open,volume
2014-04-16,78.473388671875,78.473388671875,77.48085786802541,78.11826481973645,46970900
2014-04-17,78.4915771484375,78.88312475078628,77.97254957761584,78.1728772272553,53719500
2014-04-21,79.0743637084961,79.0743637084961,78.30948371382495,78.67371526006121,25947900
2014-04-22,79.7026596069336,79.90298729631269,79.21094808222273,79.34753577472107,38593400
2014-04-23,79.00153350830078,79.72998975092607,78.95600195376302,79.70267359705934,34376700
2014-04-24,79.75729370117188,80.32185293421394,78.901357573375,80.3036444834688,48926300
2014-04-25,78.4825210571289,79.37488134421403,78.29130099561067,79.28382516451123,44334000
2014-04-28,78.73745727539062,79.32022498543265,77.49907415476656,78.85582957841385,58623800
2014-04-29,79.3657455444336,79.51143397819952,78.59175099087251,78.9741978921766,36742700
2014-04-30,79.5751953125,79.65715072302338,78.80120749849476,79.00153522739636,38689400
2014-05-01,79.81196594238281,80.2672538177562,79.50236657461525,79.7026943513222,37127200
2014-05-02,79.66627502441406,80.2308345229982,79.47505493952477,80.08513905995375,40074200
2014-05-05,80.08512115478516,80.1033365571642,79.00154091600916,79.1927609581461,27924400
2014-05-06,79.04705047607422,80.00315745184403,79.01062662539222,79.95762590170673,33698500
2014-05-07,78.81941223144531,79.2929153768846,77.88152058781014,79.21095997023025,67489100
2014-05-08,78.74657440185547,79.70267453413082,78.35502664850272,78.53713897451519,46556900
2014-05-09,79.03792572021484,79.09255800607662,78.17287516029329,78.70101041408071,35081500
2014-05-12,80.340087890625,80.36740404696212,79.43861304865729,79.51146076364992,38951100
2014-05-13,80.39469909667969,80.68608293301055,80.2399029533155,80.4129075470772,30311900
2014-05-14,79.97586059570312,80.44935687452715,79.78464054384298,80.148865244258,26483600
2014-05-15,79.34752655029297,80.09419797572365,78.83760663452699,79.95761029910409,59680300
2014-05-16,79.86656188964844,79.9120934353054,78.89224655798049,79.43859037017157,66804100
2014-05-19,80.4219970703125,80.54947703570036,79.49321347289563,79.62979418785615,32017000
2014-05-20,80.13063049316406,80.67697431164429,79.80282281264822,80.3855904786456,33716000
2014-05-21,80.89553833007812,80.94106989195156,80.23082198842803,80.27635355030148,36837700
2014-05-22,81.25064849853516,81.47829235553895,80.85910078660307,80.98658079075406,30617100
2014-05-23,81.84252166748047,81.86073706748444,81.1504893044007,81.33260162160283,22687300
2014-05-27,82.86235046386719,82.88055891272289,82.13388746115379,82.20673515085274,29725200
2014-05-28,82.6073989868164,82.95341512774023,82.54365898856362,82.83504283016758,30468100
2014-05-29,83.13553619384766,83.14463694584137,82.7348807976789,82.89878464637167,33036100
2014-05-30,83.14462280273438,83.27210278035088,82.70755057866,83.15373050031776,29906400
2014-06-02,83.06269073486328,83.26301843834953,82.53455532515211,83.24480303959308,30409900
2014-06-03,83.02625274658203,83.16284042544046,82.68023664766021,82.7895012330366,21774500
2014-06-04,83.33586120605469,83.4724489114727,82.68935347735797,82.81683348317765,20118300
2014-06-05,84.03700256347656,84.19179871059677,83.12642718445588,83.40870332886786,35583100
2014-06-06,84.51961517333984,84.51961517333984,84.1826997471708,84.34660361028824,22680600
2014-06-09,84.45587921142578,84.66531463710132,84.2282353321497,84.53782767333803,23399500
2014-06-10,84.60157012939453,84.64709473454467,84.28286315764602,84.38302701497165,20626000
2014-06-11,84.58336639404297,84.70173872032481,84.22824246805699,84.31019093691201,22878200
2014-06-12,83.81847381591797,84.49229771066923,83.527089946798,84.40124155415789,35275900
2014-06-13,84.06431579589844,84.27375118254594,83.70008426750286,84.18268809009311,39447100
2014-06-16,84.13720703125,84.38305944553873,83.73655144796535,83.91867077997755,25212300
2014-06-17,84.18268585205078,84.41032968285366,83.93683357152456,84.07342125943397,19977900
2014-06-18,84.65621185302734,84.77458417615486,83.7547439839417,84.26466408004828,34514000
2014-06-19,84.60157012939453,84.83831474931007,84.21912315272422,84.7836824442741,38422200
2014-06-20,84.7010726928711,84.79238049226876,84.48194929909229,84.63716141277698,25897500
2014-06-23,84.7193603515625,84.74674991259583,84.46371516083937,84.69197079052917,20837900
2014-06-24,84.63716888427734,85.43150083483137,84.3906559152407,84.71021234392069,31945800
2014-06-25,85.17584228515625,85.32192221564216,84.43629652864357,84.4454217353069,32818600
2014-06-26,85.22150421142578,85.23976855957945,84.56413395985875,85.2306363855026,22563900
2014-06-27,85.59583282470703,85.61409020408801,85.08454261235893,85.11193216433377,22877800
2014-06-30,85.74195098876953,85.95194227435434,85.52282056145158,85.57760665118569,19751900
2014-07-01,86.68232727050781,86.91058281359147,86.0066858475996,86.04320757038975,31862500
2014-07-02,86.82843017578125,86.95625275647298,86.65496065387575,86.73712932754547,18777300
2014-07-03,87.376220703125,87.376220703125,86.87406267864655,87.11145039821821,15291700
2014-07-07,87.11148071289062,87.38538328543117,86.94713638304273,87.2758180769296,23266400
2014-07-08,86.06145477294922,87.01099847894368,85.70537675392691,86.94708721824237,40612400
2014-07-09,86.70062255859375,86.80105559872912,86.04324519254746,86.28976518771952,29919000
2014-07-10,86.42671203613281,86.78279024909939,85.48629302244777,85.58672605336744,44245300
2014-07-11,86.98363494873047,86.98363494873047,86.38104382875422,86.6458211422828,19566300
2014-07-14,87.5040512084961,87.7049172228735,87.23014870636909,87.3762286476754,19579000
2014-07-15,87.20277404785156,87.76884349508869,86.58191851818532,87.64102091243461,39467500
2014-07-16,87.54972839355469,87.92407096823942,87.45842753522956,87.83276314410531,22052600
2014-07-17,86.39017486572266,87.62275361083364,86.11626538200576,87.31232239823399,43111500
2014-07-18,87.75971984863281,87.80536679136006,86.73713220338607,86.83756522951782,36682200
2014-07-21,87.6501693725586,87.79625633176815,87.23931198994858,87.57712589295383,29750700
2014-07-22,88.20710754394531,88.34406231717134,87.96971973474082,88.06102059495512,25770400
2014-07-23,88.77317810058594,88.87360416405595,88.3531816331613,88.51752595690743,28947500
2014-07-24,88.67273712158203,89.02881529680728,88.54491454410672,88.92838227653266,24707200
2014-07-25,88.32577514648438,88.44447250332546,87.86013878994686,88.21621692885546,29898900
2014-07-28,88.35320281982422,88.5814584927724,87.66843580097968,88.41711412961729,25603400
2014-07-29,88.19795989990234,88.74577193092128,88.12491643821771,88.5449128600004,27022200
2014-07-30,88.544921875,88.85534617005297,88.19796887957772,88.69100184743417,35348500
2014-07-31,86.7553939819336,87.9605833907554,86.62757139052891,87.81450341449668,50047900
2014-08-01,86.4358139038086,87.04753713362742,85.8606123995351,86.57276863315187,60708000
2014-08-04,87.02930450439453,87.36712533740801,86.29888371737415,86.61844716532612,33230500
2014-08-05,86.36278533935547,86.92886173417425,85.96106022072391,86.68234875150962,50331100
2014-08-06,86.29886627197266,86.83755306081112,85.75105427535256,85.82409773245055,34431900
2014-08-07,86.02497863769531,86.8649576422047,85.72367954940108,86.70061331820864,33274700
2014-08-08,86.64582824707031,86.74626126960294,85.79671712571792,86.16192748349035,40236900
2014-08-11,87.15709686279297,87.43100630435971,86.91970914448889,86.98362041874694,28277500
2014-08-12,87.12059783935547,87.34885344486571,86.67321880298171,87.06581872309167,28152300
2014-08-13,88.04277038574219,88.07929212596667,87.43104691005374,87.4766938609771,27996500
2014-08-14,88.49922180175781,88.51747917661032,88.04271080659055,88.16140115764425,25006600
2014-08-15,88.92838287353516,89.13837412402232,88.08840393997033,89.0105515456889,55205500
2014-08-18,89.61314392089844,89.6953125877794,89.26619097413621,89.39402051007488,38938300
2014-08-19,90.11530303955078,90.17008911722762,89.7683570547002,89.82313616656931,21363400
2014-08-20,90.11530303955078,90.29791168879402,89.96009091204982,90.0422665456612,23435600
2014-08-21,90.29791259765625,90.34355953607071,90.0240031039383,90.16095785079727,19339500
2014-08-22,90.43485260009766,90.61745425559988,90.133553599293,90.33441959982945,24692000
2014-08-25,90.75442504882812,91.01007019811765,90.53530163026682,90.86398327520484,24124700
2014-08-26,90.84571075439453,90.94614375570916,90.63571257915304,90.89136465164907,20100400
2014-08-27,90.86399841308594,90.97356362352403,90.67226451917607,90.87313058874138,15589100
2014-08-28,90.7635498046875,90.87310802210982,90.4622507751615,90.55355161161587,23563900
2014-08-29,91.10137176513672,91.22006913239748,90.63572840191605,90.96441701527088,17906300
2014-09-02,91.36612701416016,91.39351656435369,90.99179155183813,91.32047311996676,18326800
2014-09-03,90.82748413085938,91.61267709622612,90.66313979722236,91.61267709622612,25950700
2014-09-04,90.74530029296875,91.50311059446088,90.51704468161391,91.03746719687062,24663500
2014-09-05,91.20181274414062,91.25659186254495,90.41661287323886,90.88225627710119,30798200
2014-09-08,91.3752670288086,91.60352258775397,90.95527763624592,91.22918012749626,25571300
2014-09-09,90.61748504638672,91.7222414589141,90.44400853864961,91.38442061906,36449200
2014-09-10,91.36612701416016,91.40264873635361,90.48049440693595,90.73613949648391,31080100
2014-09-11,91.29310607910156,91.33875998455143,90.6083392922014,90.97354963837643,28691900
2014-09-12,90.82748413085938,91.23834148204737,90.54444241049008,91.21095192074272,30444400
2014-09-15,89.95096588134766,90.93703176814374,89.67706333444313,90.92789959350445,32972200
2014-09-16,90.73616027832031,90.90963675702002,89.5218458248459,89.61314666833759,38166900
2014-09-17,90.87310791015625,91.30222950335117,90.32529592629761,90.7178957917943,37196500
2014-09-18,91.55786895751953,91.56700113032998,91.0557109058546,91.1561369435421,30196700
2014-09-19,91.50115203857422,92.03195955853533,91.1350728306706,91.94044150215446,46918000
2014-09-22,90.65003204345703,91.29066549962481,90.25649806827369,91.28151159814212,48658000
2014-09-23,90.40290069580078,90.80558846162303,90.21986461081562,90.28392793879833,33989600
2014-09-24,91.37301635742188,91.41877887578902,90.18326768605606,90.49443046733667,35959000
2014-09-25,89.45109558105469,91.199120175629,89.41448696844603,91.08014043905612,68642500
2014-09-26,90.40290069580078,90.56763596523905,89.58837824757238,89.74395961804768,56106200
2014-09-29,90.2839584350586,90.53105793149213,89.4602818096444,89.50604433753797,33342700
2014-09-30,90.41204071044922,90.87879173257657,89.98189829617283,90.53101344918136,41834300
2014-10-01,88.96604919433594,90.24732278549455,88.68234115701758,90.15580473949308,58164900
2014-10-02,88.96604919433594,89.24061031471969,87.83121006268314,88.92944057945948,54501300
2014-10-03,89.84465789794922,90.21073715761673,89.17656970775856,89.4877325399282,41627800
2014-10-06,89.65240478515625,90.3479541909516,89.37785077034644,90.12830958262852,36038700
2014-10-07,88.38032531738281,89.48770973342688,88.37117141806924,89.23145641168172,45154000
2014-10-08,90.10089874267578,90.38461379517418,87.91358437317935,88.4260980583228,64931600
2014-10-09,88.645751953125,90.21073392429004,88.50847136287246,89.98193526799606,62497100
2014-10-10,86.43099975585938,88.61831478469338,86.41269194959624,88.12410875132245,77579400
2014-10-13,85.07647705078125,86.93432070677169,85.00325981744673,86.27537957152038,80835900
2014-10-14,85.08563995361328,86.18387064031819,84.84768741128772,85.60730057715517,71814500
2014-10-15,84.5364990234375,84.89342423770438,82.58713071834174,83.80434079898434,108847800
2014-10-16,84.00568389892578,84.72868821887046,82.72441050892735,82.75186522017947,93165800
2014-10-17,85.11306762695312,85.92758997361005,84.61886188026608,85.11306762695312,69546700
2014-10-20,86.38520050048828,86.4584177296519,84.93004472835267,85.10392691964215,41479300
2014-10-21,88.65492248535156,88.65492248535156,87.23636775726783,87.4560125534469,53609800
2014-10-22,88.1972885131836,89.04841960060952,88.14237210012499,88.92943985763193,39178000
2014-10-23,89.52432250976562,90.01852835998089,88.92944470955948,89.0850260932255,48123800
2014-10-24,90.25650787353516,90.32057122611162,89.35961395508276,89.71653934549194,43157600
2014-10-27,90.32054901123047,90.48528430339259,89.70736337895033,90.08259648202295,29545700
2014-10-28,91.68417358398438,91.70247439940074,90.67746115898724,90.74152448651309,34495100
2014-10-29,91.34556579589844,91.62928085440076,90.69577850332135,91.38217441578198,40552800
2014-10-30,91.53776550292969,91.7574172454814,90.73239672738313,90.93374066686503,35935800
2014-10-31,92.80072784423828,93.12104453707897,92.4987119699684,93.05698119851083,54254100
2014-11-03,93.07524871826172,93.32235506603364,92.82814935286754,92.96542988136552,33481000
2014-11-04,92.76412963867188,93.00208220108682,92.13264310019338,92.78243045929717,22773300
2014-11-05,92.77325439453125,93.37727903873991,92.45293078398277,93.37727903873991,25818600
2014-11-06,93.0661392211914,93.09359394145378,92.36143548334802,92.76412333354425,24671900
2014-11-07,92.98375701904297,93.26747205356521,92.49870506574906,93.23086343677589,20931700
2014-11-10,93.3132095336914,93.43218227845325,92.78239516651698,93.0295015364402,20360000
2014-11-11,93.60607147216797,93.60607147216797,93.07525710474853,93.3315173728112,15454000
2014-11-12,93.77082824707031,93.87150020132091,93.23086684007156,93.23086684007156,22050300
2014-11-13,94.17351531982422,94.52128671569974,93.73421888816786,93.94471669513192,28027800
2014-11-14,94.4663314819336,94.4663314819336,93.83484534957195,94.14601495913294,19251300
2014-11-17,94.18267822265625,94.45723240910327,93.73422784807913,94.2467415643986,23361600
2014-11-18,94.88734436035156,95.01547100248803,94.25585806526588,94.26501196324087,26336800
2014-11-19,94.45721435546875,94.78668490213784,94.01792494816279,94.78668490213784,23760200
2014-11-20,94.87820434570312,94.96057547477452,93.98131771950833,94.05452796688591,22874000
2014-11-21,95.06122589111328,95.81168487021343,94.75921012354941,95.7201598625557,34049100
2014-11-24,95.80255126953125,95.84831378305527,95.2351282207778,95.3174993486452,17928300
2014-11-25,95.94895935058594,96.23267430880564,95.70185998168782,95.94895935058594,17526000
2014-11-26,96.57130432128906,96.62622073006867,95.93982497054296,96.04049690719704,18973800
2014-11-28,97.01976013183594,97.23940483239119,96.7635068174583,96.82757014605271,17360400
2014-12-01,95.92151641845703,96.9373826931491,95.56459118490345,96.7543466183345,35969500
2014-12-02,96.30593872070312,96.47982096093064,95.82087967776192,96.02222362343916,26031300
2014-12-03,96.47980499267578,96.61708556767833,95.8757802379967,96.4523502741513,32974300
2014-12-04,96.43402862548828,96.80925466823831,96.0313408877656,96.38826611624576,31008800
2014-12-05,96.44320678710938,96.73606878695863,96.23271593410756,96.58964127822442,25622200
2014-12-08,95.75679016113281,96.61707515487777,95.25343741687855,96.19608655732027,32685800
2014-12-09,96.0588150024414,96.13203223906652,94.30164321771882,94.64026770032494,46035100
2014-12-10,94.54871368408203,96.1228488771479,94.37483152836744,95.88489642223895,39330100
2014-12-11,94.9971923828125,96.13203161359802,94.8049953923271,94.82330319255426,47576000
2014-12-12,93.96298217773438,95.17103818252058,93.95383526349994,94.09110880078919,46889400
2014-12-15,92.9928970336914,94.7958309926784,92.72748983838268,94.44805267629796,52968400
2014-12-16,91.50115203857422,93.77998445964455,91.48284423786997,92.40719266679108,65348600
2014-12-17,93.16679382324219,93.43219405791137,91.44622386201509,91.56520360415566,79715300
2014-12-18,95.40901184082031,95.41816573946824,94.24671807817163,94.5029713812829,49840900
2014-12-19,95.828857421875,96.21466977585361,95.26850790416371,95.50734712689281,51419900
2014-12-22,96.0676498413086,96.09520685196742,95.62671664558114,95.67264966894278,33869200
2014-12-23,95.72777557373047,96.42591696680017,95.61754050901538,96.41672895930819,30156900
2014-12-24,95.8104476928711,96.17788386904806,95.78288367210158,95.84718570377213,14291300
2014-12-26,96.49022674560547,96.69232087626932,96.05848146798664,96.08603848427775,13924300
2014-12-29,96.47183990478516,96.68312201997199,96.34323583759179,96.39835687238612,17073800
2014-12-30,95.828857421875,96.41676396367065,95.70025330388212,96.19630076259698,18604000
2014-12-31,94.84590911865234,96.3707958641541,94.70811704997273,95.99416467698954,24367100
2015-01-02,94.56116485595703,95.71860166820436,94.10186253123743,95.31442038816127,31314600
2015-01-05,93.17405700683594,94.25801062383027,92.90766085427671,94.14777555809657,36521300
2015-01-06,91.92475891113281,93.46801486691254,91.51138965856902,93.31185377224593,66205500
2015-01-07,93.10977172851562,93.33023489126575,92.31058312699975,92.53105329814746,37577400
2015-01-08,94.89186096191406,95.07557908432202,93.79871921091448,93.899766280758,40212600
2015-01-09,94.26720428466797,95.21336587833613,93.71603593134185,95.18580886234918,41410100
2015-01-12,93.28429412841797,94.55196587450978,93.04545498492944,94.45091881412603,34129800
2015-01-13,93.25672912597656,95.18580425239728,92.50347368909482,94.19370967453457,56162300
2015-01-14,92.74231719970703,93.21999550417516,91.92475968731779,92.31975993553705,51354200
2015-01-15,91.53894805908203,93.32103618364178,91.42871298614561,93.17406309479,51005400
2015-01-16,92.61372375488281,92.73313984051453,91.27256176022875,91.41953486497566,35362200
2015-01-20,93.34861755371094,93.5874497435232,92.12687154980192,93.17408040789591,30964100
2015-01-21,93.82625579833984,94.26718900786439,92.74230229200408,93.0730004470486,40128800
2015-01-22,95.56242370605469,95.66347076034374,93.36695954176741,94.1937049821341,40887200
2015-01-23,95.77373504638672,96.06768829172594,95.27768763080212,95.55326485608366,34783000
2015-01-26,95.66345977783203,95.83799685309307,95.17660057673041,95.66345977783203,19960900
2015-01-27,93.18325805664062,94.21209078056867,92.87092883087868,94.15697674418604,45253200
2015-01-28,92.70555877685547,94.7816067819832,92.68718977167545,94.68055973250381,43591700
2015-01-29,93.59660339355469,93.77114047529614,91.82369659018758,92.63206595331418,46539700
2015-01-30,92.87088012695312,94.23041738139186,92.74227610390544,93.51390725058516,42927600
2015-02-02,93.6792984008789,93.76196944926801,91.63080709834415,93.08220402061384,43624700
2015-02-03,94.57951354980469,94.64381558111762,93.40370097242774,94.01916427333664,30750400
2015-02-04,94.49685668945312,95.12150809094359,93.98243335338067,94.19371549275992,34073200
2015-02-05,95.31439971923828,95.37870175041924,94.49684231919647,94.73567443021388,23605500
2015-02-06,94.73568725585938,95.69103685445486,94.3958080486299,95.46138571080392,34169300
2015-02-09,94.43254089355469,94.88265511470772,94.20288977952211,94.3682388619614,22604700
2015-02-10,95.9023208618164,96.03092494409887,94.80917915401865,94.95615925285395,23686500
2015-02-11,96.2513656616211,96.47182875011899,95.82880848850212,96.01252656085116,20303600
2015-02-12,97.3720703125,97.4088153309839,96.72905001002101,96.87602307556092,22520300
2015-02-13,98.20801544189453,98.22638444913223,97.4639409934324,97.6476661077919,29030200
2015-02-17,98.29985809326172,98.36416012045945,97.95997194470499,98.20799905560716,17675300
2015-02-18,98.43766784667969,98.4927818774993,98.05184860575261,98.18045268326277,15149600
2015-02-19,98.92450714111328,98.98880916686801,98.34578190092554,98.37333891076398,19828100
2015-02-20,99.5859146118164,99.64102863769226,98.54788706851477,98.86021623473518,28336700
2015-02-23,99.68695068359375,99.71451470382912,99.31032650779191,99.53078961090507,17868000
2015-02-24,99.76044464111328,99.87986770830588,99.25521638460818,99.55835053515285,19745000
2015-02-25,99.51243591308594,99.99929521953224,99.29196576766375,99.61348297763858,19472300
2015-02-26,100.0176773071289,100.0727983548912,99.33791179084035,99.61349600445884,22255500
2015-02-27,99.57672119140625,100.04521141107031,99.42056012098342,99.98090237318323,27757600
2015-03-02,100.47695922851562,100.51370425008692,99.75126082137427,99.76963683635805,22988600
2015-03-03,100.0084457397461,100.27484180930901,99.37460657394487,100.17379478263362,20788900
2015-03-04,99.62263488769531,99.82472895778933,99.08066170734745,99.67775591215396,21007400
2015-03-05,99.79719543457031,100.10033661104816,99.38382620002515,99.87987348651717,15381000
2015-03-06,98.66732788085938,99.86150970944804,98.419300703019,99.66860357579289,30990400
2015-03-09,98.95206451416016,99.20008461201157,98.46520531617371,98.86938647594621,26237100
2015-03-10,97.11488342285156,98.27232722875083,97.11488342285156,98.24476320256508,34234500
2015-03-11,96.55452728271484,97.38127280055666,96.51778225876667,97.26184972062596,25459700
2015-03-12,97.18836975097656,97.29859781790607,96.4167382404854,96.48104028232659,21473200
2015-03-13,96.76580810546875,97.48232560203637,96.15953269563106,97.09650633207008,42021100
2015-03-16,98.01509094238281,98.05183596098945,97.0230034735864,97.12405052265574,25674100
2015-03-17,98.17127990722656,98.32744101322766,97.51907145710683,97.7487226159545,19603800
2015-03-18,99.13581085205078,99.58593217072179,97.3996486468832,97.9048840011477,40622200
2015-03-19,99.28277587890625,99.55835302341582,99.08986977523071,99.23684285062325,31314000
2015-03-20,99.9254379272461,100.42262606483112,99.90702667378659,100.10037644542828,31761400
2015-03-23,99.73208618164062,100.14640610917021,99.6952566509357,99.8701951656554,17268500
2015-03-24,99.3730239868164,100.18325272697182,99.35461273058111,99.72289405141434,22445300
2015-03-25,97.09883117675781,99.62159423676627,97.06200164729238,99.52952392535995,41581400
2015-03-26,96.7673568725586,97.31978567666141,95.97553967768965,96.29778922804019,47846300
2015-03-27,97.15406036376953,97.38423962707164,96.60163153674719,96.7489496370271,33878400
2015-03-30,98.26814270019531,98.35100387040211,97.74333421534281,97.74333421534281,30570200
2015-03-31,97.22772979736328,98.19448561628248,97.20010940673949,97.99192671902213,30488100
2015-04-01,96.72135162353516,97.24616018428539,96.0952636015423,97.22774190523295,32970500
2015-04-02,96.7857894897461,97.0988299494738,96.472742005504,96.81340988036743,19164200
2015-04-06,97.57760620117188,97.84460799187714,96.06762361952985,96.21494173462249,24451100
2015-04-07,97.41188049316406,98.24052033588717,97.41188049316406,97.52236205911935,19379400
2015-04-08,98.18526458740234,98.32337354831034,97.4394860328181,97.4486881455687,25866900
2015-04-09,98.80216979980469,98.83899933421897,97.80780046868092,98.13925222937856,23114700
2015-04-10,99.2072982788086,99.2165074195273,98.54438063738492,98.76535084302074,17164300
2015-04-13,98.95866394042969,99.78730360147311,98.84817537418446,99.28091347800358,17783500
2015-04-14,98.67326354980469,99.14283130252501,98.11162547927047,98.85741120994744,23755700
2015-04-15,99.29014587402344,99.50191393445527,98.81137598996025,98.93106670484724,21128600
2015-04-16,99.15202331542969,99.3269547817062,98.88501452272855,99.02312348785173,16195300
2015-04-17,97.6052474975586,98.47071702330129,97.1817183627237,98.20371517540725,46514000
2015-04-20,99.06915283203125,99.24409131876982,98.05636548544115,98.09319501025524,28945900
2015-04-21,99.49271392822266,99.81497061818168,99.3730232023483,99.64003207500573,22759800
2015-04-22,100.03590393066406,100.20163327243279,99.10597778937772,99.7504768826376,21429200
2015-04-23,100.4134292602539,100.86458580735112,99.67685961464353,99.69527087036461,29473200
2015-04-24,101.7761001586914,101.9142091707718,101.30653232742456,101.4722617370178,32508100
2015-04-27,101.51827239990234,102.34691921918696,101.29729523175031,102.15356244092537,31121300
2015-04-28,101.31571197509766,101.78527966967334,100.45944477887804,101.59192289433727,36849200
2015-04-29,100.68042755126953,101.34334507984163,100.12799861896444,100.75408661544753,34043900
2015-04-30,99.0967788696289,100.51468404550396,98.57197040400425,100.10957329847822,44080500
2015-05-01,100.4041976928711,100.46864760576322,99.46506236271313,99.48348063754725,32874300
2015-05-04,100.56993103027344,101.19601893369153,100.51468322809477,100.72645124999947,23507300
2015-05-05,98.93106079101562,100.35817526746905,98.88502914551007,100.17403463641723,47843300
2015-05-06,98.24971008300781,99.3913971944702,97.59600185690785,99.1059771727329,42687200
2015-05-07,98.8389892578125,99.11520722550209,98.14845136310326,98.22211042442245,29335800
2015-05-08,100.07278442382812,100.28454550896404,99.71370517119169,99.86101631417534,33023300
2015-05-11,99.68604278564453,100.33975814401839,99.61239075224152,100.13719924700275,19679300
2015-05-12,99.23490142822266,99.74129871199116,98.33260248107239,99.0967924395117,33665000
2015-05-13,99.43745422363281,100.18323288246542,99.29013610486787,99.66763351581714,20738400
2015-05-14,100.8921890258789,100.97505019928988,99.87940154527355,100.24768279311948,23904200
2015-05-15,100.8921890258789,101.28809768937636,100.64359145661692,101.14998870917687,23937400
2015-05-18,101.3341293334961,101.53668823452087,100.65280059556103,100.72645965493632,17631100
2015-05-19,101.2236557006836,101.6011461166611,101.05792631636017,101.44462587160982,14212900
2015-05-20,101.2880859375,101.89575554555297,100.75406835576207,101.29728805046831,21131900
2015-05-21,101.81293487548828,101.95104389459343,100.96587652760088,101.11318766333427,16771800
2015-05-22,101.71163177490234,102.07992006547919,101.62876357287799,101.69321349689032,13543800
2015-05-26,100.54232788085938,101.62877459238017,100.1372170393625,101.49067261489012,25488400
2015-05-27,102.16278839111328,102.27327699337145,100.62519222172595,100.84616240172694,30572700
2015-05-28,101.93262481689453,102.20884285294943,101.619584265581,101.96945435666962,17302400
2015-05-29,101.32492065429688,102.00624934808648,101.0855322390952,101.86814037683497,30383000
2015-06-01,101.66558837890625,101.94180634012882,100.83694151975311,101.86814728053419,24570200
2015-06-02,101.34333801269531,101.84052612445312,100.79090911891369,101.2880972306715,19449600
2015-06-03,101.64718627929688,102.02467670081077,101.39858868690817,101.80370652664374,20507200
2015-06-04,100.87379455566406,101.72085988936051,100.55154487548855,101.0763535044933,31374600
2015-06-05,100.63440704345703,100.99348624042646,100.01752109332875,100.75409776760826,22641700
2015-06-08,99.6124267578125,100.6620441267261,99.40986778758058,100.58838504218414,24549200
2015-06-09,99.4466781616211,99.80575734890488,98.70089236728776,99.37301909127684,27554600
2015-06-10,100.80933380126953,101.1039630521713,99.67685547182523,99.78733705059126,30297900
2015-06-11,100.95664978027344,101.41700841399606,100.78171125161396,101.1499995634951,17593500
2015-06-12,100.12799835205078,100.63439563628094,99.98988936321393,100.42262758346243,27201800
2015-06-15,99.63080596923828,99.78732620515562,98.80215909597788,99.3822154195175,31238800
2015-06-16,100.17404174804688,100.33977113756501,99.48350379580717,99.52953544458063,16456900
2015-06-17,100.45024871826172,100.7724983449179,99.83336985801773,100.33976714598818,23296700
2015-06-18,101.91415405273438,102.08908548387996,100.76325794869506,100.81849871384499,43032400
2015-06-19,101.41029357910156,102.04705170579145,101.33646512137854,101.96399293068573,27877600
2015-06-22,102.15782928466797,102.4623665172776,101.92712054008591,102.15782928466797,19120900
2015-06-23,102.24085235595703,102.33313441339858,101.81634925919018,102.26853626912254,18127900
2015-06-24,101.7148666381836,102.55464275942973,101.68718271691979,102.12091625851063,15815900
2015-06-25,101.51179504394531,102.21315123563612,101.34568455224667,102.11163887733869,18326700
2015-06-26,100.83812713623047,101.72405449084357,100.45976863579692,101.49334585573301,32311700
2015-06-29,98.4572525024414,100.2752382853493,98.4111079436247,99.72153174223354,50874900
2015-06-30,98.80793762207031,99.40778174653423,98.50340039940329,99.19552661055275,34809900
2015-07-01,99.59232330322266,99.9891425224605,99.1309059339075,99.78611775345459,21293000
2015-07-02,99.6200180053711,99.96146943027675,99.3154878595591,99.87841767432923,20499400
2015-07-06,99.38932800292969,99.96148824516602,98.78026055599511,98.9925086660358,24311000
2015-07-07,99.63845825195312,99.73074030878674,97.66359266490147,99.5000316463679,44230800
2015-07-08,97.9035415649414,99.04786179805829,97.71897741930107,98.9278887667883,39691500
2015-07-09,97.84818267822266,99.29703318008562,97.83895235789521,99.20475109882567,28381000
2015-07-10,99.3431625366211,99.7122978458364,98.78946309313332,99.14936808343388,26415800
2015-07-13,101.08731842041016,101.17037016761651,100.19216759472211,100.20139791352403,25780700
2015-07-14,101.75176239013672,102.02860859313898,101.17037198655808,101.22574685969491,21977200
2015-07-15,101.86250305175781,102.25932229879642,101.57642651575468,101.9455618452021,28631500
2015-07-16,103.30213928222656,103.32059288203155,102.49927039761688,102.70229519882885,29838900
2015-07-17,104.8248062133789,104.8248062133789,103.95734625046454,104.13268008260441,35926800
2015-07-20,105.18470001220703,105.56305857017493,104.72328267182138,105.04627340195736,26539000
2015-07-21,105.12010955810547,105.38772543932184,104.81557240140636,105.22161490300145,35468900
2015-07-22,103.92965698242188,104.43721189446305,103.51437710092921,103.51437710092921,35575000
2015-07-23,103.54203033447266,104.37258281066045,103.27441451944364,104.03113854426616,25698300
2015-07-24,102.52696228027344,104.28035010612138,102.37008202739719,104.09578593105189,30844700
2015-07-27,101.6779556274414,102.38853544492311,101.45647720962103,101.94557860928235,35994800
2015-07-28,102.55464935302734,102.75767417624404,101.31805385259429,102.13014610478889,33553500
2015-07-29,102.94222259521484,103.16370097117756,102.3792928157787,102.77611205307515,26714100
2015-07-30,103.43131256103516,103.60664636247265,102.08397477393784,102.70227231939971,25438100
