Date,close,high,low,open,volume
2016-02-04,161.5299530029297,162.49946476772794,160.14733809741855,160.77963173464707,139531800
2016-02-05,158.45278930664062,161.5889669028916,157.82049564391338,161.01569349009503,180788300
2016-02-08,156.31982421875,156.9099622889876,154.1110162141271,156.61489968589137,191526700
2016-02-09,156.32827758789062,157.60130371702277,154.44826138293897,154.5831537838088,184513100
2016-02-10,156.19338989257812,158.7815717708362,156.06692344935064,157.1544756864922,148214100
2016-02-11,154.16162109375,155.20701788010714,152.66940449594475,153.72322723314252,219058900
2016-02-12,157.33995056152344,157.3568024628288,155.08898678876355,155.9320449597169,127632400
2016-02-16,159.99563598632812,160.02092671139553,158.18306541489093,159.14415155960603,120250700
2016-02-17,162.6090850830078,162.98003278427333,161.03255735262937,161.15902381299634,136009500
2016-02-18,161.94305419921875,162.93786961150857,161.63112676698148,162.87884935997835,102343000
2016-02-19,161.86712646484375,162.0188707211637,160.5603840690116,161.16738682237823,114793000
2016-02-22,164.2108154296875,164.354133727865,163.37618348425585,163.4436296594057,103640300
2016-02-23,162.13694763183594,163.82306391154782,162.01890714277164,163.55327913205167,111455300
2016-02-24,162.87884521484375,163.1570559705891,159.60778807514922,160.7121922829566,150812200
2016-02-25,164.85162353515625,164.8600623516191,162.5669426183358,163.32568998512167,110728300
2016-02-26,164.47222900390625,165.81268851853963,164.3120458800102,165.71996446159756,129833700
2016-02-29,163.1823272705078,165.43329090200194,162.9884275052904,164.48906992628648,125918100
2016-03-01,167.01821899414062,167.10252993879897,163.93262366187955,164.40473407826056,141799700
2016-03-02,167.7686004638672,167.81918190324672,166.29324844973772,166.7063516447515,102415000
2016-03-03,168.42617797851562,168.44304274563157,167.0182722294656,167.5915456709263,95172200
2016-03-04,168.9740753173828,169.74969984420932,167.7937994966323,168.61999257115767,129293600
2016-03-07,169.10902404785156,169.51370120479942,167.9793292621422,168.05520140505269,100219000
2016-03-08,167.26272583007812,168.54417777416353,167.10255559310772,168.03835062068885,123974900
2016-03-09,168.0889129638672,168.4345569770791,167.28799754972553,168.07204820145247,94801200
2016-03-10,168.2238311767578,169.51372208535355,166.40283520236756,168.57792694871588,156838700
2016-03-11,170.93849182128906,170.980647308,168.2069912334791,169.67390440425157,137964500
2016-03-14,170.71926879882812,171.17451452211145,170.1038399749677,170.43263212624063,73612000
2016-03-15,170.44105529785156,170.74455672977479,169.49683433811077,169.75818029203575,93169100
2016-03-16,171.42747497558594,171.83215222958782,169.9184062493571,169.96056173798843,129303200
2016-03-17,172.5149688720703,173.02079597186835,170.94688042101157,171.34311872441126,134278500
2016-03-18,173.19290161132812,173.53185895502068,172.70140441169823,173.01494060113356,138372400
2016-03-21,173.4386749267578,173.66747828660118,172.70143545996896,172.9302388198123,72926700
2016-03-22,173.3454132080078,173.91317382020262,172.5064893309166,172.66748565017772,97471900
2016-03-23,172.20144653320312,173.15053748796785,172.0319549223713,172.96410706036843,81052500
2016-03-24,172.125244140625,172.1591476495258,170.95583169154767,171.17615277780283,84360900
2016-03-28,172.22691345214844,172.75230138022638,171.77778901097253,172.54044974078877,62408200
2016-03-29,173.8199920654297,173.93015903226305,171.51504568353033,171.8201124967345,92922900
2016-03-30,174.5827178955078,175.30300577426357,174.21832632004393,174.81999071796844,86365300
2016-03-31,174.15895080566406,174.91314191454202,173.99794153572478,174.48943875381522,94584100
2016-04-01,175.34530639648438,175.5317368130374,172.85392985745173,173.16747897459658,114423500
2016-04-04,174.77760314941406,175.4724827357991,174.47253627033734,175.26910050628197,63497000
2016-04-05,173.0319061279297,174.78603056334993,172.7776816347166,173.43865755883377,99662200
2016-04-06,174.921630859375,174.98095551509184,172.8539571352317,173.03191817198646,91839800
2016-04-07,172.82850646972656,174.1928310839261,172.0997365590909,173.83692200157756,113859000
2016-04-08,173.29458618164062,174.4385898444838,172.76071608159464,174.0064043614394,95040600
2016-04-11,172.88784790039062,174.62503351153455,172.79463268426892,173.93015409491906,83757500
2016-04-12,174.4978790283203,174.77752461935836,172.61663627434967,173.05729110844524,115350600
2016-04-13,176.26051330566406,176.34525910921872,175.2775188781648,175.41310699169452,96336400
2016-04-14,176.2689971923828,176.76897678579215,175.92157040221767,176.3198524369293,65212900
2016-04-15,176.0740966796875,176.40458465081758,175.7520781174189,176.26899652666287,75761600
2016-04-18,177.3113250732422,177.3452156408778,175.4131300257505,176.07410600301003,82531000
2016-04-19,177.87057495117188,178.12479942403957,177.0570721544678,177.73499977198375,88316100
2016-04-20,178.0401153564453,178.73498198033556,177.43845103674758,177.91299661996968,81100300
2016-04-21,177.0824737548828,178.16715265097818,176.81129756566278,178.0569857078085,85695000
2016-04-22,177.0824737548828,177.35363701371045,176.18422525627813,176.7265647043258,99251700
2016-04-25,176.77745056152344,176.81982346782792,175.87071950211055,176.4808531477876,66166500
2016-04-26,177.0401153564453,177.54856428767246,176.56556991684315,177.14179997053336,75864200
2016-04-27,177.4045867919922,177.79438660874322,176.30295556437525,176.65886480460856,77329400
2016-04-28,175.79444885253906,177.75195549817673,175.37922800673414,176.65033756160483,97216200
2016-04-29,174.8453826904297,175.5233104687304,173.74375166699065,175.1758707044217,142424100
2016-05-02,176.23509216308594,176.41304024801133,174.91314038206343,175.34531294727643,62188000
2016-05-03,174.7012939453125,175.24363348503738,173.95557222929278,175.0063607445574,106422100
2016-05-04,173.72674560546875,174.43857666186707,173.22677903580248,173.70980679084445,92243800
2016-05-05,173.69285583496094,174.54873147151844,173.2691527203575,174.1928224068987,67619200
2016-05-06,174.3284149169922,174.37078781560305,172.76919051910093,172.92171743762816,89315000
2016-05-09,174.47250366210938,174.90467627236418,174.02337930329685,174.20134033716386,74374900
2016-05-10,176.64187622070312,176.65882797062716,175.1080725776919,175.1758666469914,77472200
2016-05-11,174.98944091796875,176.71814447543505,174.98944091796875,176.18428717716878,81727000
2016-05-12,175.04026794433594,175.82836263828253,174.03185223626025,175.65887101006464,89586300
2016-05-13,173.51495361328125,175.29451246957413,173.1929479297748,174.74370340616778,96474600
2016-05-16,175.22665405273438,175.70119945871832,173.62505684234227,173.68438148328653,77486800
2016-05-17,173.59117126464844,175.2436108258989,173.06577060975354,174.95549581119738,114924900
2016-05-18,173.6420440673828,174.81993841591333,172.5573649376739,173.24376203518085,120062100
2016-05-19,173.04037475585938,173.32848981268344,171.83705928583413,172.9217383836145,115430500
2016-05-20,174.13357543945312,174.65049394868106,173.59970517882817,173.65054750262146,104990400
2016-05-23,173.896240234375,174.43009737301395,173.70980982710645,174.15045176211112,58682600
2016-05-24,176.150390625,176.4639398326518,174.68438095384093,174.70980211521845,93537800
2016-05-25,177.3452606201172,177.76049452874364,176.1504141541832,176.82834205239817,76621400
2016-05-26,177.39602661132812,177.70957572593335,177.0824904271165,177.48077241103627,55280700
2016-05-27,178.1587677001953,178.1672371112262,177.50626099965686,177.55710332663935,64211200
2016-05-31,177.81973266601562,178.5400331841697,177.26044141171204,178.42986622882066,109879400
2016-06-01,178.1841278076172,178.3620758910807,177.01470296613778,177.209602796253,69936200
2016-06-02,178.72647094726562,178.74340976386634,177.3113039374439,177.7858494101513,63044700
2016-06-03,178.19261169433594,178.54005141175855,176.98929619217486,178.1671905374899,101757100
2016-06-06,179.09933471679688,179.45524382712608,178.38750356574386,178.54851283883448,64887000
2016-06-07,179.37896728515625,179.93825857110662,179.22644035102138,179.25186150671053,60974800
2016-06-08,179.96363830566406,180.09075698524623,179.38740833547797,179.51451408466855,66170900
2016-06-09,179.71798706054688,179.83662346322555,178.96379572986143,179.23495910867064,73786900
2016-06-10,178.01463317871094,178.68407841192564,177.47228077761466,178.3451210916334,113829200
2016-06-13,176.64187622070312,178.2688950927016,176.55714333187618,177.4130192122889,117751200
2016-06-14,176.29440307617188,176.88759783759872,175.34531214651957,176.26051251313893,125059300
2016-06-15,176.04869079589844,177.41301570387913,175.86226034161066,176.29443297815249,109124500
2016-06-16,176.57403564453125,176.74352723833687,174.21824731103703,176.0486479088348,149533100
2016-06-17,175.91648864746094,176.49571546014107,175.26058875857578,176.4701621006193,117055700
2016-06-20,177.04931640625,178.54850243061253,176.96412991722448,177.8755759587909,82789600
2016-06-21,177.5519256591797,177.96079231018012,176.98972589053128,177.43267234440304,72461700
2016-06-22,177.26235961914062,178.4548930850924,177.11753991475223,177.73084655371028,95560500
2016-06-23,179.57073974609375,179.62184645879435,178.2589531287725,178.71892654071584,102731400
2016-06-24,173.12254333496094,179.60484320130777,172.67959677050362,173.454750008894,333444400
2016-06-27,170.0218963623047,171.7255225262651,169.21266353631458,171.71699607695817,230775800
2016-06-28,173.08851623535156,173.1140696028484,171.31674243559226,171.62339584319759,159382400
2016-06-29,176.03570556640625,176.26568575451566,174.3831860051859,174.48539942212344,137328600
2016-06-30,178.43775939941406,178.48886609286095,175.95046733647797,176.50415350996326,165021900
2016-07-01,178.8126220703125,179.29816182418008,178.27597560501414,178.43782218963668,106055300
2016-07-05,177.5264434814453,178.09715693080918,176.93017666850108,177.98641702353322,109803700
2016-07-06,178.59115600585938,178.71040933220064,176.3764365193641,177.03233631305994,96021500
2016-07-07,178.48043823242188,179.43446496128354,177.71381146782082,178.77005163259213,85593800
2016-07-08,181.13804626464844,181.38507933652699,179.54515996427702,179.7751531352173,133971000
2016-07-11,181.7769317626953,182.34765804487338,181.3936184220505,181.59805826929212,73633900
2016-07-12,183.09722900390625,183.39536879733734,181.80246941184768,182.739469050371,101275600
2016-07-13,183.07164001464844,183.52309984415845,182.58611338565825,183.51458639369696,87324100
2016-07-14,184.0938720703125,184.56237194878827,183.70204526114256,184.33237873614772,91230900
2016-07-15,183.8468475341797,184.85198088781613,183.4039010235686,184.65606748793815,107155400
2016-07-18,184.3408660888672,184.5027126487079,183.71051974991803,183.96606626558042,58725900
2016-07-19,184.15345764160156,184.18752444321422,183.676444433214,183.92346448840215,54345700
2016-07-20,184.9200897216797,185.15859633305274,184.15346318478564,184.15346318478564,58159500
2016-07-21,184.22164916992188,185.0308691313322,183.77870265512237,184.80940237275158,67777300
2016-07-22,185.04791259765625,185.09901931234043,184.07684602574125,184.3409060500352,62787500
2016-07-25,184.5453643798828,184.8946109866342,183.96613751783332,184.84350426323465,55873100
2016-07-26,184.63052368164062,184.9882836903036,183.78722387702433,184.44312372505922,70080500
2016-07-27,184.4346160888672,185.0734760525525,183.66797633386125,185.0053294300427,84083900
2016-07-28,184.64761352539062,184.9372269920212,183.7787601278565,184.23873369264376,65035700
2016-07-29,184.94569396972656,185.30345398524094,184.10240714659952,184.38350708685488,79519400
2016-08-01,184.79232788085938,185.39710787663188,184.3408679974903,185.00528114651027,73311400
2016-08-02,183.6083526611328,184.698672605218,182.7735792971761,184.54533945808532,92295500
2016-08-03,184.14492797851562,184.20456112734067,183.2505347272191,183.54866147843964,53993600
2016-08-04,184.3408660888672,184.6560327595239,182.50094677326078,184.2556795844345,46585500
2016-08-05,185.84860229492188,185.89119555549402,184.34090225224605,184.34090225224605,71892200
2016-08-08,185.7378387451172,186.13819191970643,185.4737787783957,186.03596551498777,39906500
2016-08-09,185.84860229492188,186.34265552275468,185.52492210937768,185.806022031988,51251700
2016-08-10,185.38861083984375,186.0359841455934,185.03936433382066,185.95932408260404,57941100
2016-08-11,186.24891662597656,186.49594968708675,185.65265009548986,185.91671005916,72504300
2016-08-12,186.087158203125,186.30011154982938,185.68680487150948,185.9423384894421,61313500
2016-08-15,186.6237030029297,186.97294944478733,186.44482955548477,186.45334300615156,49813500
2016-08-16,185.6612091064453,186.27450264705396,185.6612091064453,186.20636902959353,53213600
2016-08-17,186.01046752929688,186.14676077773237,184.86052736442625,185.6953007652244,75134300
2016-08-18,186.42784118652344,186.46190799624154,185.87416779454654,185.984894674359,52989300
2016-08-19,186.15524291992188,186.3341294031093,185.47380278764328,185.95932953177365,75443000
2016-08-22,186.1467742919922,186.37676754071967,185.5505075338474,185.91678104326473,61368800
2016-08-23,186.52157592773438,187.0582225137017,186.4619427525644,186.76008263313307,53399200
2016-08-24,185.5675048828125,186.4704247663063,185.1501117490151,186.37672479739823,71728900
2016-08-25,185.43971252441406,185.85710562988723,185.0308458685778,185.18416599040268,69224800
2016-08-26,185.09046936035156,186.64928894848688,184.20458942381688,185.627115791674,122506300
2016-08-29,186.001953125,186.26601316896983,185.18420663620492,185.21828644695944,70502200
2016-08-30,185.6952667236328,186.19783336276384,185.14159337511722,185.9167334635116,58114500
2016-08-31,185.16722106933594,185.48238790216294,184.3920676721017,185.3631345331763,85269500
2016-09-01,185.1756591796875,185.46527252972356,184.0171927819061,185.15861927743916,97844200
2016-09-02,186.01046752929688,186.43637418242812,185.43975417381776,186.0275074347612,79293900
2016-09-06,186.57264709472656,186.64930716450087,185.57602719474625,186.29154717458266,56702100
2016-09-07,186.55560302734375,186.73448951712933,185.95082293799388,186.41079634401157,76554900
2016-09-08,186.1297149658203,186.4960014346624,185.82306166539124,186.22341494644138,74102900
2016-09-09,181.67469787597656,184.86899701764105,181.64914452265418,184.81789031099626,221589100
2016-09-12,184.2812957763672,184.68164908797755,180.84848903883682,180.9166356660939,168110900
2016-09-13,181.63209533691406,183.2675748541307,181.01027544179323,183.00351488487263,182828800
2016-09-14,181.56398010253906,182.88429317458588,181.01030671634427,181.6832334317643,134185500
2016-09-15,183.3783721923828,183.76168559041375,181.22328551258488,181.40217203040726,134427900
2016-09-16,182.6694793701172,182.9434427794408,181.98459697339692,182.76365265916039,155236400
2016-09-19,182.70370483398438,183.96219630356973,182.3783765984122,183.32010935228303,80250500
2016-09-20,182.71234130859375,183.713995823676,182.67810240404572,183.5599011582625,69665300
2016-09-21,184.76698303222656,184.94676009783961,182.7294225333122,183.41431802619306,110284400
2016-09-22,185.93124389648438,186.23088968519738,185.52888144386645,185.77714930568925,76678700
2016-09-23,184.91249084472656,185.67443352635397,184.81831756662461,185.537451837607,73630900
2016-09-26,183.41429138183594,184.26183783747967,183.2173753018055,184.08206079798262,89827300
2016-09-27,184.5529327392578,184.6470929586741,182.88349608546716,183.25163275907568,78494800
2016-09-28,185.46896362304688,185.62307129089558,183.81666606772146,184.77551177596033,87411000
2016-09-29,183.79095458984375,185.66585049534166,183.24304093802039,185.26347497848633,128070600
2016-09-30,185.17788696289062,185.879895265527,184.37313586079327,184.62140374429694,117202900
2016-10-03,184.73272705078125,184.95531252922103,184.09919644758304,184.7669790094918,83512100
2016-10-04,183.79095458984375,185.0665719797992,183.2002455937824,184.84398654925255,119948100
2016-10-05,184.60433959960938,185.0323976977853,184.3475021280445,184.41599299134825,72816000
2016-10-06,184.73272705078125,184.95531252922103,183.8423720737274,184.38171632211893,62927400
2016-10-07,184.0991973876953,185.1779120165763,183.37150655256386,185.0066914120333,89788300
2016-10-10,185.05799865722656,185.520295451856,184.91246053552302,185.05799865722656,51855000
2016-10-11,182.7208709716797,184.69851033087284,181.99318005289527,184.6300194685232,130367400
2016-10-12,182.96051025390625,183.48274140555534,182.36121875346717,182.85776747661632,73866100
2016-10-13,182.36126708984375,182.8578159446073,180.82026871823211,181.63357631731463,101357000
2016-10-14,182.45541381835938,183.79952203251673,182.37836652365132,183.337212137685,93346200
2016-10-17,181.82188415527344,182.68655644078692,181.64209408312584,182.42971907912928,58275700
2016-10-18,182.96051025390625,183.47417188719524,182.5838172181869,183.41425057512544,76869700
2016-10-19,183.4485626220703,183.75676495027773,182.86640992617598,183.22597713186872,66519200
2016-10-20,183.10609436035156,183.6625645353384,182.44688138226903,183.09752483983908,73639800
2016-10-21,183.19166564941406,183.27728245960162,182.14720326892362,183.10606190251767,89089100
2016-10-24,183.97080993652344,184.33894669592,183.61979915887235,184.06498324117868,60146600
2016-10-25,183.35435485839844,184.04780670068533,183.19169073474242,183.79096929824388,66542300
2016-10-26,182.98622131347656,183.56837386828238,182.29275644560417,182.53248092126256,75705500
2016-10-27,182.49827575683594,183.73964154554864,182.42122843952794,183.70540264784358,77220200
2016-10-28,181.95889282226562,183.1488935654366,181.24832802261642,182.4725676586778,140623200
2016-10-31,181.96742248535156,182.5153360946408,181.8047583873407,182.2927376180824,61272500
2016-11-01,180.6490478515625,182.34416708158656,179.44193411679908,182.2927891440418,122781800
2016-11-02,179.56178283691406,180.72610117322677,179.12515529623803,180.34083850479635,103330800
2016-11-03,178.73988342285156,179.98981843271363,178.46593311724016,179.77578944949215,88939300
2016-11-04,178.54299926757812,179.690191603582,178.3974611112159,178.85120155849046,109122100
2016-11-07,182.48110961914062,182.51536157260367,178.54298408491587,178.54298408491587,109794900
2016-11-08,183.30296325683594,183.86800284714064,181.82188650948365,182.08728033009285,106772100
2016-11-09,185.2463836669922,185.8627882300816,181.78766772262458,181.81335015747885,258429000
2016-11-10,185.70864868164062,186.89864919103982,184.25325434877195,186.03397688501158,172113300
2016-11-11,185.28062438964844,185.52033582618566,184.338904621336,184.98954808289514,100552700
2016-11-14,185.4261474609375,186.00831309038577,184.68133077679926,185.80284056294064,94580000
2016-11-15,186.87301635742188,186.87301635742188,185.60596822040515,185.81142771850293,91652600
2016-11-16,186.52198791503906,186.75314289173917,186.13673832940114,186.25659404633944,65617700
2016-11-17,187.48086547851562,187.54078681133552,186.56481500049895,186.67611427140054,69797200
2016-11-18,187.06138610839844,187.72059922746448,186.88159596199995,187.54937860341124,86265800
2016-11-21,188.47393798828125,188.49962042400998,187.48940978323023,187.63494794012425,72402600
2016-11-22,188.84210205078125,189.02187912694623,188.11439809751522,188.7821676498624,67429000
2016-11-23,188.94482421875,188.99618909559098,188.13151652107902,188.32841957006784,56620200
2016-11-25,189.64682006835938,189.68105896052663,189.2101925476429,189.28725291578274,37872300
2016-11-28,188.75653076171875,189.61264711884613,188.6538009791191,189.33869667748078,76572500
2016-11-29,189.12457275390625,189.57831315059707,188.49104226452081,188.79068806458108,69886700
2016-11-30,188.6708526611328,189.9036618200159,188.61091826935393,189.7409976860947,113291800
2016-12-01,187.9774169921875,188.97050173292382,187.61783673708024,188.97050173292382,79040500
2016-12-02,188.07156372070312,188.55955612953525,187.71199655470292,188.06300726316525,74840300
2016-12-05,189.20164489746094,189.5440860882473,188.70509602651484,188.9019990580523,67837800
2016-12-06,189.8009490966797,189.83520105835166,188.91059404264573,189.39001699968676,59877400
2016-12-07,192.28370666503906,192.34362800703474,189.52701141411646,189.64686716140454,110738100
2016-12-08,192.75453186035156,193.22539832109896,191.99258906506745,192.2579960253395,99714400
2016-12-09,193.91883850097656,193.93596447940914,192.94286674302495,192.97711869989007,88005800
2016-12-12,193.69625854492188,194.304106695277,193.27675697280102,193.82467072858418,102016100
2016-12-13,194.98899841308594,195.48554731913939,194.33835487927195,194.35548085901033,110477500
2016-12-14,193.37950134277344,195.39136626171157,192.9428737882111,194.68935787987144,142501800
2016-12-15,194.1757049560547,195.03182111956679,193.38807965321905,193.61923467509018,124972600
2016-12-16,193.79586791992188,194.69148365321513,193.47724222226503,194.63119601296233,156420200
2016-12-19,194.21786499023438,194.63983910113276,193.83034471793016,193.97674068123223,90341100
2016-12-20,194.9670867919922,195.11349590689724,194.51929197797907,194.75179627515462,89838800
2016-12-21,194.424560546875,195.010144436063,194.424560546875,194.8379146533777,67909000
2016-12-22,194.08871459960938,194.39873347530573,193.6925742594399,194.27817130921775,56219100
2016-12-23,194.3728790283203,194.38148591773765,193.94229803224883,194.13174158145424,36697800
2016-12-27,194.8551788330078,195.2513060949005,194.62266135476222,194.63988827841183,42672500
2016-12-28,193.24476623535156,195.1307133002148,193.13282409992078,195.1134995195581,64095000
2016-12-29,193.20172119140625,193.66674294079067,192.7625201133474,193.31366332831337,48696100
2016-12-30,192.49557495117188,193.61508837779465,191.80664260092001,193.5289669064038,108998300
2017-01-03,193.96815490722656,194.476237389342,192.79697393302524,193.79591197608372,91366500
2017-01-04,195.12210083007812,195.26849680321703,194.28677258194588,194.2953794720281,78744400
2017-01-05,194.9670867919922,195.12210279706622,194.17481926686474,194.85514465863406,78379000
2017-01-06,195.6645965576172,196.12961819114082,194.5364634568541,195.07899964620458,71559900
2017-01-09,195.01876831054688,195.54407769928036,194.9843144691566,195.40628861430002,46939700
2017-01-10,195.01876831054688,195.87131035074572,194.63123486650335,195.03598209095162,63771900
2017-01-11,195.56985473632812,195.56985473632812,194.26949197729274,194.9325902585094,74650000
2017-01-12,195.07904052734375,195.26849723189008,193.7270229252161,195.05320671675017,72113200
2017-01-13,195.52687072753906,195.82826959885762,195.21685182484828,195.25129252946203,62717900
2017-01-17,194.83790588378906,195.29432070049256,194.4503856051168,194.8895735022401,61240800
2017-01-18,195.2685089111328,195.31156964479436,194.53651585975967,195.08765908587074,54793300
2017-01-19,194.5450897216797,195.4837530474012,194.11450876783078,195.34596398850047,66608800
2017-01-20,195.25990295410156,195.75075852737518,194.59680444535826,195.2254491108912,129168600
2017-01-23,194.7517852783203,195.32015536434764,193.9939716372401,195.25988085598757,75061600
2017-01-24,196.00047302246094,196.41382709593856,194.8551260056911,194.9670681283333,95555300
2017-01-25,197.6969757080078,197.6969757080078,196.7841329083282,196.9477557982735,84437700
2017-01-26,197.49029541015625,197.8175411955517,197.21471724555164,197.55056992098218,59970700
2017-01-27,197.18023681640625,197.71415297738932,196.99938703978657,197.56775703454838,59711100
2017-01-30,195.95745849609375,196.5172086621444,194.97573412744237,196.49137484772928,79737300
2017-01-31,195.94020080566406,196.0004884566942,194.89820208042732,195.4665590486064,75880800
2017-02-01,196.01773071289062,196.85305907660958,195.43214673930603,195.94022927055596,79117700
2017-02-02,196.14683532714844,196.43102031024267,195.32873420991243,196.0176531674037,69657600
2017-02-03,197.4989471435547,197.6797969976758,196.7411332994059,197.05115223483276,80563200
2017-02-06,197.14578247070312,197.4902551061586,196.8099298638137,197.09411486045667,57790100
2017-02-07,197.15444946289062,197.7744872141205,196.964992753332,197.53336288200782,57931200
2017-02-08,197.41281127929688,197.54198034259372,196.61192366598257,197.1544600124119,51566200
2017-02-09,198.58396911621094,198.88536794214565,197.41278823132038,197.41278823132038,65955200
2017-02-10,199.3676300048828,199.59154055725963,198.60119627316433,198.92844207107467,66015900
2017-02-13,200.45269775390625,200.71104900172796,199.83266001525024,199.85849382600338,55182100
2017-02-14,201.2535858154297,201.26220584645884,199.92740192577156,200.27186151936579,71109000
2017-02-15,202.30413818359375,202.4935948399048,200.98656161761318,201.03822922564584,86785800
2017-02-16,202.13197326660156,202.51088670074023,201.38276642928537,202.33003687434092,84722400
2017-02-17,202.4506072998047,202.4506072998047,201.45165604912492,201.46888297145847,77204100
2017-02-21,203.65621948242188,203.8284492656725,202.81227120600053,202.82089123635168,88946100
2017-02-22,203.4753875732422,203.6992849971404,203.08786724175664,203.251490149344,62115200
2017-02-23,203.61312866210938,204.00925579101815,202.85530195944816,203.99204201344,74615900
2017-02-24,203.8715362548828,203.91458385102231,202.72618899532657,202.76924973175792,82381600
2017-02-27,204.1901397705078,204.36236955714747,203.535661325161,203.78539254474492,56515400
2017-02-28,203.63894653320312,204.05230054763163,203.25142632340842,203.8111762775244,96961900
2017-03-01,206.4894561767578,206.95449108934181,205.27521440981133,205.29244133183443,149158200
2017-03-02,205.18910217285156,206.30861555778915,205.13743454805757,206.29999552679604,70246000
2017-03-03,205.31826782226562,205.4818907249212,204.7240638664285,205.10297729567483,81974300
2017-03-06,204.70680236816406,205.0598687628521,204.10397852199534,204.52595258625587,55391500
2017-03-07,204.09542846679688,204.7585269980592,203.88874482138883,204.40544736476315,65103700
2017-03-08,203.7165069580078,204.64656361509844,203.5787178665223,204.38821235363588,78168800
2017-03-09,203.97482299804688,204.30206874874492,203.01032580477525,203.83703393035415,90683900
2017-03-10,204.68959045410156,204.97377548062298,203.7423070323635,204.93071475412785,81991700
2017-03-13,204.79290771484375,204.83596843756033,204.30205226868037,204.62928485269342,57256800
2017-03-14,204.00926208496094,204.3020671365696,203.39784445486842,204.25038638137607,59880800
2017-03-15,205.77467346191406,206.19664760561835,204.34514127577168,204.57765871334672,96081800
2017-03-16,205.36990356445312,205.98994123600284,205.04267095023275,205.91243981213134,78344000
2017-03-17,205.00927734375,205.82229351135118,205.00927734375,205.6320125701059,89002100
2017-03-20,204.7843780517578,205.2946708714881,204.3951718875136,205.0092494983875,52537000
2017-03-21,202.15505981445312,205.51090901439778,202.02532881856098,205.38982235241298,131809300
2017-03-22,202.63076782226562,202.91618921870486,201.56693403368797,202.18966922638143,97569200
2017-03-23,202.41453552246094,203.54756354767736,202.04263120164606,202.63076264780625,100410300
2017-03-24,202.26748657226562,203.2880721879376,201.4890742619211,202.71724265249742,112504900
2017-03-27,202.0599365234375,202.3194117347293,200.32147504346014,200.5982389240359,87454500
2017-03-28,203.5302734375,203.9540701538015,201.6447660551732,201.75720838274196,93483900
2017-03-29,203.72052001953125,203.95404898429783,203.01994632268642,203.24483095448198,61950400
2017-03-30,204.36923217773438,204.56817064319617,203.48703497312647,203.66001404084622,56737900
2017-03-31,203.89353942871094,204.55950948750663,203.84163383160336,204.03191476196116,73733100
2017-04-03,203.53897094726562,204.1444044126243,202.31080214683521,203.94547910203354,85546500
2017-04-04,203.66864013671875,203.75513626156143,202.872925938498,203.25348777187656,56466200
2017-04-05,203.06321716308594,205.32062888253068,202.85563437139967,204.34327805151034,108800600
2017-04-06,203.6341094970703,204.15304680638627,202.76054325058007,203.2016551405772,69135800
2017-04-07,203.42648315429688,204.11841261621606,202.94213649019045,203.38323508840378,74412300
2017-04-10,203.54754638671875,204.34326055720862,203.0199517174591,203.56484825057547,67615300
2017-04-11,203.305419921875,203.40920473401556,201.8177760263882,203.16703137404872,88045300
2017-04-12,202.41453552246094,203.21890729142282,202.1896640631861,203.02862636532242,81864400
2017-04-13,201.09986877441406,202.81239709117327,201.09986877441406,202.07721959380586,92880400
2017-04-17,202.881591796875,202.881591796875,201.41989433024537,201.61881958860167,68405400
2017-04-18,202.2761688232422,202.81242112623795,201.59289684029733,202.1464378130178,83225800
2017-04-19,201.90426635742188,203.21027359661804,201.67938167431168,202.83836923217876,68699900
2017-04-20,203.54754638671875,203.98865813160546,202.1982913499118,202.51830324525685,92572200
2017-04-21,202.8988800048828,203.52161517502364,202.50102948907167,203.46972277708795,110389800
2017-04-24,205.13035583496094,205.33793863462017,202.87294402881207,205.13900016923373,119209900
2017-04-25,206.3239288330078,206.669886959925,205.68389178100873,205.77038791146632,76698300
2017-04-26,206.19419860839844,207.17154951947384,206.15096373769677,206.28933907936556,84702500
2017-04-27,206.36720275878906,206.66991285841107,205.83095043817428,206.5142356410269,57410300
2017-04-28,205.91741943359375,206.65258374786688,205.7876752387527,206.62663754838997,63532800
2017-05-01,206.43638610839844,206.86019608948664,206.0212336600102,206.43638610839844,66882500
2017-05-02,206.51422119140625,206.69584459897976,206.10771311117955,206.57475792811164,57375700
2017-05-03,206.26333618164062,206.60930743435804,205.588708735659,206.51416698954247,73137700
2017-05-04,206.50559997558594,206.64398853733152,205.65799313044852,206.566149920397,61462700
2017-05-05,207.31858825683594,207.33589012408044,206.43637779177612,206.87748962303496,62001300
2017-05-08,207.2839813232422,207.50885278980158,206.86017139275205,207.3618199234985,48385700
2017-05-09,207.0936737060547,207.74235501951878,206.74770242040077,207.54342977867722,51363200
2017-05-10,207.465576171875,207.465576171875,206.84284106061338,207.0504238301856,54293800
2017-05-11,207.0418243408203,207.20615908597674,205.96068859369421,207.0158781386859,62358300
2017-05-12,206.69583129882812,207.08503748747037,206.4277117732625,206.79097176249238,53912700
2017-05-15,207.83753967285156,207.95862634921738,207.10236208226476,207.11966394959072,61918900
2017-05-16,207.64724731445312,208.15754019413583,207.25804110448254,208.1315939933016,51241800
2017-05-17,203.96275329589844,207.64725919723645,203.90220335884877,207.64725919723645,172174100
2017-05-18,204.7843780517578,205.63198464016048,203.625390695013,203.8848658703277,107047700
2017-05-19,206.11631774902344,206.7823009092626,205.21681882402052,205.26871121619024,115011400
