date,asset,regime,y_true,baseline_pred,lr_prob,rf_prob,xgb_prob
2020-07-07,SPY,1,1,1,0.5252479002967019,0.5217877020230791,0.27860633
2020-07-08,SPY,1,0,1,0.5111302516017847,0.5286150303687224,0.39303687
2020-07-09,SPY,1,1,1,0.5217054363620851,0.5347549084909434,0.5670129
2020-07-10,SPY,1,0,1,0.5303320957579255,0.5483202326371076,0.5752609
2020-07-13,SPY,1,1,1,0.5415588307819947,0.544302456063276,0.6661069
2020-07-14,SPY,1,0,1,0.5306270865776529,0.5524503542766922,0.5965026
2020-07-15,SPY,1,1,1,0.5303823661889074,0.5405308342350335,0.5242608
2020-07-16,SPY,1,0,1,0.530786982709343,0.5336043392419133,0.6683506
2020-07-17,SPY,1,1,1,0.5276451464376245,0.5352339643118038,0.5189385
2020-07-20,SPY,1,0,1,0.524228074244172,0.5515813574054469,0.5758119
2020-07-21,SPY,1,1,1,0.5241928227787767,0.5476167601646271,0.54823685
2020-07-22,SPY,1,0,1,0.5208647380677274,0.55328846257797,0.82702476
2020-07-23,SPY,1,0,1,0.5443214795585536,0.5378324278088255,0.47010124
2020-07-24,SPY,1,1,1,0.5382432941664438,0.5452208454711877,0.586192
2020-07-27,SPY,1,0,1,0.5323043928053665,0.5477419404520901,0.45751125
2020-07-28,SPY,1,1,1,0.5402850327250365,0.5440035058415671,0.3347452
2020-07-29,SPY,1,1,1,0.5303064013106878,0.5448431930857843,0.44107208
2020-07-30,SPY,1,1,1,0.5418311889384134,0.541229963976959,0.34662193
2020-07-31,SPY,1,1,1,0.5433851146953669,0.568713504864766,0.5946702
2020-08-03,SPY,1,1,1,0.532125021314601,0.5409116480930787,0.5270202
2020-08-04,SPY,1,1,1,0.53252717056489,0.5555973199510431,0.6661265
2020-08-05,SPY,1,1,1,0.5286696498791343,0.5499349241064695,0.6202265
2020-08-06,SPY,1,1,1,0.5283792171840818,0.5477840844459917,0.47780117
2020-08-07,SPY,1,1,1,0.5344266142181215,0.5457673398057264,0.3964288
2020-08-10,SPY,1,0,1,0.5312669222659256,0.54304449614624,0.27273843
2020-08-11,SPY,1,1,1,0.5469854322291018,0.5672078869139879,0.74207705
2020-08-12,SPY,1,1,1,0.5315540828957788,0.5512741571332537,0.50421387
2020-08-13,SPY,1,1,1,0.5355579909999727,0.5457526072763387,0.65927124
2020-08-14,SPY,1,0,1,0.5369036334876239,0.5479616280964433,0.662877
2020-08-17,SPY,1,1,1,0.5303938363575417,0.5546222868266496,0.6856374
2020-08-18,SPY,1,0,1,0.5314264226952672,0.5485163974912067,0.59899724
2020-08-19,SPY,1,1,1,0.5386397059921444,0.5592670155268196,0.76294386
2020-08-20,SPY,1,1,1,0.5298876100062825,0.5477032154372975,0.58979535
2020-08-21,SPY,1,1,1,0.5383614007028007,0.5507992987599433,0.44977152
2020-08-24,SPY,1,1,1,0.5348507594700951,0.5545846958429631,0.66989213
2020-08-25,SPY,1,1,1,0.537412192991377,0.5589359838298187,0.74359137
2020-08-26,SPY,1,0,1,0.5376400027088412,0.5556217961448058,0.6838461
2020-08-27,SPY,1,1,1,0.5463702066750594,0.5691236649546811,0.62945527
2020-08-28,SPY,1,0,1,0.5397352564224609,0.5581430662892504,0.6496783
2020-08-31,SPY,1,1,1,0.5523784081475197,0.5511404946324583,0.27512348
2020-09-01,SPY,1,1,1,0.5403365337270922,0.5624010709234992,0.63369554
2020-09-02,SPY,1,0,1,0.5455844437397479,0.5678311365907164,0.7351055
2020-09-03,SPY,1,0,1,0.5858393258268643,0.5335239304867128,0.5288131
2020-09-04,SPY,0,0,1,0.5616968114006997,0.5346869772562725,0.57214475
2020-09-08,SPY,1,1,1,0.5632378054737279,0.5647752831743534,0.7140454
2020-09-09,SPY,1,0,1,0.5415353009676132,0.5305897308196514,0.6787611
2020-09-10,SPY,1,0,1,0.5522315336668366,0.5159789111389027,0.53396815
2020-09-11,SPY,1,1,1,0.5429965348688129,0.5255505443022197,0.71408606
2020-09-14,SPY,1,0,1,0.5396519149176359,0.5292339650188825,0.53472054
2020-09-15,SPY,1,0,1,0.5383839866840338,0.5323182899331212,0.5002266
2020-09-16,SPY,1,1,1,0.5408038303665578,0.5322291946136768,0.47521085
2020-09-17,SPY,1,0,1,0.5416273851410203,0.5454615772987591,0.59908956
2020-09-18,SPY,1,1,1,0.5433977351008934,0.5261619102555218,0.44441676
2020-09-21,SPY,1,1,1,0.5330255946984336,0.5090485535312318,0.37586996
2020-09-22,SPY,0,0,1,0.5177340646258825,0.5194958534862382,0.41702995
2020-09-23,SPY,1,1,1,0.5397218961858338,0.49373957873532787,0.28038117
2020-09-24,SPY,0,1,1,0.52341439708994,0.5184282029254047,0.40059322
2020-09-25,SPY,1,1,1,0.5222464716240484,0.5220787642342414,0.31023222
2020-09-28,SPY,1,0,1,0.5235324500166911,0.5258170718769136,0.5507224
2020-09-29,SPY,1,1,1,0.5310967921583801,0.5280795953191229,0.65096414
2020-09-30,SPY,1,0,1,0.5254782187861667,0.5370681911069017,0.4812612
2020-10-01,SPY,0,1,1,0.5182333900869623,0.5248784903236849,0.5774528
2020-10-02,SPY,0,1,1,0.5349870882757303,0.533818918409223,0.59080213
2020-10-05,SPY,1,0,1,0.511359322485602,0.5241337347584889,0.4878895
2020-10-06,SPY,1,1,1,0.5489273796020862,0.5381095752859422,0.45504525
2020-10-07,SPY,1,1,1,0.5214921433443437,0.5338595390336739,0.40761036
2020-10-08,SPY,1,1,1,0.5309466320411301,0.5320394803204189,0.4964346
2020-10-09,SPY,1,1,1,0.5336302171538164,0.5391812551167966,0.5123341
2020-10-12,SPY,1,0,1,0.5317885481549551,0.5376594584448636,0.43803945
2020-10-13,SPY,1,0,1,0.5378834877594324,0.5289033333027883,0.42162
2020-10-14,SPY,1,1,1,0.5317667994622729,0.5370122147475237,0.54962444
2020-10-15,SPY,1,0,1,0.5297184014852068,0.5353341969484626,0.4075522
2020-10-16,SPY,1,0,1,0.5378459989419,0.5686247410331704,0.69902766
2020-10-19,SPY,1,0,1,0.5378911690359749,0.5271852789939779,0.44160452
2020-10-20,SPY,1,0,1,0.5257811147397932,0.5349243654588868,0.4614753
2020-10-21,SPY,1,1,1,0.5388429132012034,0.5471616120839966,0.36231744
2020-10-22,SPY,1,0,1,0.5355517555492548,0.548047567939362,0.41892594
2020-10-23,SPY,1,0,1,0.535701164983742,0.5458317433332758,0.4328688
2020-10-26,SPY,1,0,1,0.5555190349805305,0.5420595495837028,0.40736175
2020-10-27,SPY,1,0,1,0.5389538843857872,0.53628260542589,0.42920458
2020-10-28,SPY,1,1,1,0.569676066319587,0.5460952579360002,0.6593615
2020-10-29,SPY,1,0,1,0.535728511547931,0.5173938996504003,0.44367248
2020-10-30,SPY,1,0,1,0.5547510517792666,0.5203173037864123,0.5012977
2020-11-02,SPY,1,1,1,0.5387350422279875,0.5261563488002294,0.63382
2020-11-03,SPY,1,1,1,0.5471379836325118,0.5450219636203533,0.5408074
2020-11-04,SPY,1,1,1,0.5419010709909978,0.5481949088812638,0.8200136
2020-11-05,SPY,1,1,1,0.5355157066959312,0.5207686345836248,0.62078875
2020-11-06,SPY,1,0,1,0.5379090885757887,0.5202205241595266,0.51070386
2020-11-09,SPY,1,1,1,0.5381978924289996,0.5225914696021683,0.32014224
2020-11-10,SPY,1,1,1,0.5341576543052025,0.527604776353162,0.27984327
2020-11-11,SPY,1,0,1,0.5212522836024203,0.525632118210499,0.6562753
2020-11-12,SPY,1,1,1,0.5293851833442793,0.5239998029406742,0.41057432
2020-11-13,SPY,1,1,1,0.5170705390939103,0.5356411695785194,0.47223496
2020-11-16,SPY,1,1,1,0.5248849027234562,0.5427226801014796,0.40128848
2020-11-17,SPY,1,0,1,0.5340304715777044,0.5413876766083829,0.53698033
2020-11-18,SPY,1,1,1,0.537656133553485,0.5190625199057228,0.3141595
2020-11-19,SPY,1,0,1,0.5242793404927382,0.5277264288708999,0.6192759
2020-11-20,SPY,1,1,1,0.5285336984303742,0.5331367338511541,0.5254995
2020-11-23,SPY,1,1,1,0.5231012287646065,0.551174598567677,0.5601095
2020-11-24,SPY,1,0,1,0.5259672608988967,0.5422177883620989,0.49439642
2020-11-25,SPY,1,0,1,0.5445635292712964,0.5631310113956742,0.71908647
2020-11-27,SPY,1,0,1,0.5390609757169996,0.5665846701770059,0.79371697
2020-11-30,SPY,1,1,1,0.5532635039816125,0.5637520661263822,0.7067589
2020-12-01,SPY,1,1,1,0.5426917195686647,0.570237271548829,0.8591522
2020-12-02,SPY,1,1,1,0.5390123860841508,0.5691763878215953,0.7930432
2020-12-03,SPY,1,1,1,0.5405423737988159,0.5523648391748637,0.5376631
2020-12-04,SPY,1,1,1,0.5328587029960545,0.5657278945535528,0.7825388
2020-12-07,SPY,1,1,1,0.5387461938785709,0.5502817085143263,0.583074
2020-12-08,SPY,1,0,1,0.5286219888494228,0.5474079938171945,0.5365539
2020-12-09,SPY,1,1,1,0.5472337334668395,0.5607318800808795,0.6854624
2020-12-10,SPY,1,1,1,0.5350088079266477,0.5299144825896589,0.39028007
2020-12-11,SPY,1,0,1,0.535678707199602,0.5341855980363988,0.41776195
2020-12-14,SPY,1,1,1,0.5395501355360923,0.553720712318001,0.631016
2020-12-15,SPY,1,1,1,0.531652664530168,0.5371630102906463,0.53468746
2020-12-16,SPY,1,1,1,0.5386548259951032,0.5333576114267259,0.53426164
2020-12-17,SPY,1,0,1,0.5424100833114252,0.5674202681492493,0.59593666
2020-12-18,SPY,1,1,1,0.5605273046962835,0.5345998622122489,0.50023407
2020-12-21,SPY,0,0,1,0.5519088221109556,0.550595028927468,0.45187527
2020-12-22,SPY,0,0,1,0.5357350674220349,0.5330271151705105,0.5479288
2020-12-23,SPY,0,1,1,0.5324378836704681,0.526221560752315,0.5145879
2020-12-24,SPY,0,1,1,0.5279360184083898,0.5247350127233544,0.45359033
2020-12-28,SPY,0,0,1,0.5303727794530799,0.5332416898742204,0.6323218
2020-12-29,SPY,0,0,1,0.540602896464132,0.5307376453268876,0.4593146
2020-12-30,SPY,0,1,1,0.535826159130263,0.5282654635126766,0.5125748
2020-12-31,SPY,0,0,1,0.5386854980291533,0.5477493100435641,0.60143185
2021-01-04,SPY,0,1,1,0.5614335218313966,0.5863918407074101,0.674113
2021-01-05,SPY,0,1,1,0.5324192754551293,0.5569253838953455,0.5279015
2021-01-06,SPY,0,1,1,0.5458641757939007,0.5965888743225809,0.54659986
2021-01-07,SPY,0,1,1,0.5373434599017755,0.5772432511467376,0.5651764
2021-01-08,SPY,0,1,1,0.5504301633768204,0.5449294463766851,0.45869637
2021-01-11,SPY,0,0,1,0.5498708165707372,0.5667260276177436,0.61520827
2021-01-12,SPY,0,1,1,0.5417453769594455,0.5172617454050923,0.5247429
2021-01-13,SPY,0,0,1,0.539073070230072,0.5796313334811455,0.6085659
2021-01-14,SPY,0,0,1,0.5333893094616291,0.4885942588640775,0.458895
2021-01-15,SPY,0,1,1,0.5423563719956438,0.599133605814042,0.64166874
2021-01-19,SPY,0,1,1,0.5251256302036841,0.5367946946001804,0.6399077
2021-01-20,SPY,0,0,1,0.5344208651568337,0.5645298900866389,0.49629557
2021-01-21,SPY,0,1,1,0.5444426640042668,0.6390796336426129,0.69683
2021-01-22,SPY,0,1,1,0.5486034806483346,0.5526623250548011,0.5097698
2021-01-25,SPY,0,0,1,0.5446697410985097,0.6049133059099536,0.6364664
2021-01-26,SPY,0,0,1,0.5384535306078522,0.5399333576508064,0.47972342
2021-01-27,SPY,0,1,1,0.5650691058587222,0.64479762669407,0.675192
2021-01-28,SPY,0,0,1,0.537101569727534,0.6101281598221983,0.5427131
2021-01-29,SPY,0,1,1,0.5629942869150146,0.5130163483799515,0.56766325
2021-02-01,SPY,0,1,1,0.5328763861669596,0.571078711229204,0.5354539
2021-02-02,SPY,0,0,1,0.5505683562995323,0.5017247651217687,0.45960522
2021-02-03,SPY,0,1,1,0.5551552229272115,0.5610400797595012,0.6217941
2021-02-04,SPY,0,0,1,0.5460006805254258,0.5577925571390747,0.5628428
2021-02-05,SPY,0,1,1,0.5382105171922997,0.5175181479685874,0.5547764
2021-02-08,SPY,0,1,1,0.5259740477225731,0.5396995648572295,0.5228275
2021-02-09,SPY,0,0,1,0.5286739026692467,0.5071615644381978,0.4962702
2021-02-10,SPY,0,0,1,0.5313875787985048,0.5498325602467699,0.52428263
2021-02-11,SPY,0,1,1,0.5200111201721117,0.520936814938784,0.55782956
2021-02-12,SPY,0,0,1,0.5211748302118996,0.5514898470436279,0.5409427
2021-02-16,SPY,0,1,1,0.5262105710943124,0.5527682461396094,0.49388936
2021-02-17,SPY,0,1,1,0.5238217178936575,0.5219301731157618,0.48721418
2021-02-18,SPY,0,0,1,0.5259797190188852,0.4753071395354133,0.52995235
2021-02-19,SPY,0,0,1,0.5273198150107055,0.5414750263328401,0.49963692
2021-02-22,SPY,0,1,1,0.5260558313304502,0.5217262646525623,0.57886225
2021-02-23,SPY,0,1,1,0.5276977883483367,0.557524195270354,0.5377224
2021-02-24,SPY,0,0,1,0.524158317749145,0.5355951597164744,0.56649494
2021-02-25,SPY,0,0,1,0.5771759889361164,0.5863814869046129,0.61705
2021-02-26,SPY,0,1,1,0.5561435512861634,0.5526464024297594,0.57570285
2021-03-01,SPY,0,0,1,0.5524350519059562,0.5653060374998606,0.56418234
2021-03-02,SPY,0,0,1,0.570143868653183,0.5261508315885972,0.5275754
2021-03-03,SPY,0,0,1,0.5688878183821305,0.6169698007473625,0.6253747
2021-03-04,SPY,0,1,1,0.5690616216959823,0.5107699092577535,0.45780608
2021-03-05,SPY,0,0,1,0.546512180981384,0.5302741277864383,0.5481824
2021-03-08,SPY,0,1,1,0.5478465048071085,0.5647420459640696,0.53265643
2021-03-09,SPY,0,0,1,0.5390107946059616,0.5487317083721848,0.52394956
2021-03-10,SPY,0,1,1,0.5463187405458512,0.534683721608333,0.45633057
2021-03-11,SPY,0,1,1,0.5362792619138524,0.49508285541439223,0.5377521
2021-03-12,SPY,0,1,1,0.5316831480346799,0.5362390755481431,0.52155155
2021-03-15,SPY,0,0,1,0.5228934260447162,0.5130630870783023,0.63044906
2021-03-16,SPY,0,1,1,0.5223932535372585,0.5242737920512773,0.5189549
2021-03-17,SPY,0,0,1,0.519589535429088,0.5219665084943316,0.5159371
2021-03-18,SPY,0,0,1,0.5352616580974374,0.52611014302444,0.4955862
2021-03-19,SPY,0,1,1,0.5228161668360528,0.5288512159306652,0.5501883
2021-03-22,SPY,0,0,1,0.5142319730052155,0.5353956574504043,0.5577283
2021-03-23,SPY,0,0,1,0.5298056178356926,0.5231249514176453,0.5014269
2021-03-24,SPY,0,1,1,0.522881189308971,0.5133257058536173,0.5585706
2021-03-25,SPY,0,1,1,0.530740564704825,0.5636700072384759,0.5641526
2021-03-26,SPY,0,1,1,0.5359191795849931,0.5615491158545984,0.5316185
2021-03-29,SPY,0,1,1,0.542205673463991,0.5609772307671076,0.61218613
2021-03-30,SPY,0,1,1,0.538158613209986,0.5145537099355405,0.4989607
2021-03-31,SPY,0,1,1,0.5439162773865642,0.6013039931824069,0.61124146
2021-04-01,SPY,0,1,1,0.5440698367064737,0.6142390059848111,0.61055106
2021-04-05,SPY,0,1,1,0.5372685674777313,0.5971490243667066,0.56937337
2021-04-06,SPY,0,1,1,0.541958708669273,0.5860574472348622,0.517774
2021-04-07,SPY,0,1,1,0.534126809646449,0.6069621779292064,0.55507046
2021-04-08,SPY,0,1,1,0.5301480338339761,0.577968700985698,0.5420168
2021-04-09,SPY,0,1,1,0.5260895336599083,0.5804044115554988,0.5413973
2021-04-12,SPY,0,1,1,0.5244488113426259,0.5842962531748045,0.56423813
2021-04-13,SPY,0,0,1,0.5211316164187143,0.5576746303801517,0.53774405
2021-04-14,SPY,0,1,1,0.5283390921152283,0.5456985157812244,0.49859658
2021-04-15,SPY,0,1,1,0.5200290415091424,0.6284892542331534,0.604877
2021-04-16,SPY,0,0,1,0.5392883277571102,0.5957980709946559,0.574038
2021-04-19,SPY,0,0,1,0.5459012860612865,0.5759371981417997,0.5985723
2021-04-20,SPY,0,1,1,0.5443186838756364,0.5933108628095425,0.54827946
2021-04-21,SPY,0,0,1,0.5342822193785199,0.5809554507836742,0.61074346
2021-04-22,SPY,0,1,1,0.556975680745332,0.5848358610617078,0.6520682
2021-04-23,SPY,0,1,1,0.5392758146563917,0.5099064300603245,0.56596065
2021-04-26,SPY,0,0,1,0.5409237022127794,0.5566394538897083,0.5836855
2021-04-27,SPY,0,0,1,0.5431374592697047,0.5212791352742622,0.49712437
2021-04-28,SPY,0,0,1,0.5420889497445851,0.497628125338836,0.50462085
2021-04-29,SPY,0,0,1,0.5474013884452043,0.5613664426029772,0.6069778
2021-04-30,SPY,0,0,1,0.5552047437072396,0.5903745813003138,0.6168178
2021-05-03,SPY,0,0,1,0.5378852193615512,0.5121845923092679,0.51887876
2021-05-04,SPY,0,0,1,0.5579308133604549,0.5968415909280368,0.6102777
2021-05-05,SPY,0,1,1,0.5345469448703464,0.49949732547735587,0.493722
2021-05-06,SPY,0,1,1,0.5369911997451214,0.5691221457712354,0.5364896
2021-05-07,SPY,0,0,1,0.5375844915000949,0.5489372869538264,0.5615415
2021-05-10,SPY,0,1,1,0.5560859822094871,0.570225977221206,0.5428551
2021-05-11,SPY,0,0,1,0.5621882557712131,0.6456029338136284,0.6980056
2021-05-12,SPY,0,1,1,0.5686983237736525,0.5270929506583928,0.49715868
2021-05-13,SPY,0,1,1,0.5334482152696113,0.6540094755339492,0.58669496
2021-05-14,SPY,0,1,1,0.5342368701335564,0.5424382863772806,0.5108442
2021-05-17,SPY,0,0,1,0.549107198831618,0.5281060186917085,0.48238662
2021-05-18,SPY,0,1,1,0.5528204208807463,0.5341379366184422,0.53639835
2021-05-19,SPY,0,1,1,0.5518290793748993,0.56041540738761,0.5155896
2021-05-20,SPY,0,0,1,0.5356170532375738,0.5157840910167003,0.5186188
2021-05-21,SPY,0,1,1,0.5365084054922135,0.500804136196376,0.50674814
2021-05-24,SPY,0,0,1,0.5254886921799602,0.5407529016953881,0.53920853
2021-05-25,SPY,0,1,1,0.5354212239368557,0.5292593916360949,0.51770407
2021-05-26,SPY,0,0,1,0.5257340958622784,0.49482060411712775,0.5272486
2021-05-27,SPY,0,0,1,0.5247389531248203,0.5132151076593248,0.47422192
2021-05-28,SPY,0,0,1,0.5258395587143755,0.5065659393205355,0.5235821
2021-06-01,SPY,0,0,1,0.5201244650679915,0.5097308527830158,0.4951029
2021-06-02,SPY,0,1,1,0.519139065081265,0.47041727757526397,0.5043803
2021-06-03,SPY,0,1,1,0.52559399730751,0.49751388405878283,0.48905694
2021-06-04,SPY,0,0,1,0.5188612451046123,0.5522302149563444,0.56374836
2021-06-07,SPY,0,0,1,0.5247468787840878,0.5250845930287577,0.509545
2021-06-08,SPY,0,0,1,0.5257142806389132,0.5228694164490448,0.55525154
2021-06-09,SPY,0,1,1,0.5299021494394176,0.5225819431227585,0.5220391
2021-06-10,SPY,0,1,1,0.5360093247522196,0.5472508943065515,0.58909035
2021-06-11,SPY,0,1,1,0.5311631669818196,0.5192170879953903,0.49767986
2021-06-14,SPY,0,0,1,0.5282550856755129,0.48138591980230266,0.46818247
2021-06-15,SPY,0,0,1,0.5365492387351002,0.5003407202485765,0.5200782
2021-06-16,SPY,0,1,1,0.5537401249743429,0.5608772063681212,0.5589505
2021-06-17,SPY,0,0,1,0.5552849569101941,0.4962579373496855,0.42667976
2021-06-18,SPY,0,1,1,0.5666116192065656,0.5359243704763035,0.5942587
2021-06-21,SPY,0,1,1,0.5379155048335763,0.5687619268811852,0.47564784
2021-06-22,SPY,0,0,1,0.5439436919360441,0.5605335281436733,0.557319
2021-06-23,SPY,0,1,1,0.5479056050885343,0.5189338744081179,0.54563594
2021-06-24,SPY,0,1,1,0.5417805144810519,0.5594444105816015,0.56186634
2021-06-25,SPY,0,1,1,0.5439529791796278,0.5208769361719697,0.5324993
2021-06-28,SPY,0,0,1,0.5359420808535499,0.505047410967967,0.49351594
2021-06-29,SPY,0,1,1,0.5301608049404948,0.479915803505852,0.47174424
2021-06-30,SPY,0,1,1,0.5379458577188222,0.5567325669325573,0.5225605
2021-07-01,SPY,0,1,1,0.531398855425257,0.4930483575227291,0.51176274
2021-07-02,SPY,0,0,1,0.5324940121449414,0.5476924603976491,0.55060095
2021-07-06,SPY,0,1,1,0.5440708042283533,0.5300686518031081,0.5626952
2021-07-07,SPY,0,1,1,0.5375135579467637,0.5227666099208781,0.5311384
2021-07-08,SPY,0,1,1,0.5572318626894909,0.6184301063387523,0.59248877
2021-07-09,SPY,0,1,1,0.5364421709131709,0.6449164123800887,0.58333623
2021-07-12,SPY,0,0,1,0.534811196191291,0.5530880301090901,0.5558241
2021-07-13,SPY,0,0,1,0.5393692311578094,0.5282085915889767,0.54781115
2021-07-14,SPY,0,0,1,0.5387021954192797,0.539518862059052,0.57004523
2021-07-15,SPY,0,0,1,0.5404517211331648,0.4962586536182283,0.44950786
2021-07-16,SPY,0,0,1,0.5438103285775979,0.5884263520058848,0.6224056
2021-07-19,SPY,0,1,1,0.5686916050597912,0.5490720511047447,0.5116337
2021-07-20,SPY,0,1,1,0.5420013578459955,0.6059735788642608,0.62977356
2021-07-21,SPY,0,1,1,0.5445113196346252,0.5581634082945801,0.5340935
2021-07-22,SPY,0,1,1,0.549081775495386,0.5558313098174619,0.56652325
2021-07-23,SPY,0,1,1,0.5490647052772452,0.5781709382732667,0.5523855
2021-07-26,SPY,0,0,1,0.5424238422953539,0.5883260456214858,0.5841342
2021-07-27,SPY,0,0,1,0.5473589352829692,0.5281143977354215,0.61219144
2021-07-28,SPY,0,1,1,0.5355357204968072,0.5385506462471066,0.5231099
2021-07-29,SPY,0,1,1,0.5312529682119552,0.5548889429291097,0.53286237
2021-07-30,SPY,0,0,1,0.536847020130886,0.5176503906650322,0.5122373
2021-08-02,SPY,0,1,1,0.5282909074054036,0.4862742059567309,0.4473866
2021-08-03,SPY,0,0,1,0.5268734258759284,0.5170733876877401,0.5351284
2021-08-04,SPY,0,1,1,0.5342248408529946,0.5108362176412016,0.5909409
2021-08-05,SPY,0,1,1,0.5283370036188066,0.5255850085957566,0.5287024
2021-08-06,SPY,0,0,1,0.5333430822991875,0.5117004786617863,0.50481325
2021-08-09,SPY,0,1,1,0.5323141274934535,0.5125784906205689,0.49997854
2021-08-10,SPY,0,0,1,0.5288197440153001,0.5401708943981841,0.5294532
2021-08-11,SPY,0,1,1,0.5271897219749625,0.47278433740084147,0.51876575
2021-08-12,SPY,0,1,1,0.524798957953128,0.5095165142246263,0.54654133
2021-08-13,SPY,0,1,1,0.5299393595555767,0.5030357775222555,0.5368843
2021-08-16,SPY,0,0,1,0.5486225166019453,0.5863752301293165,0.5148503
2021-08-17,SPY,0,0,1,0.5646314755518825,0.5608932328826373,0.49762926
2021-08-18,SPY,0,1,1,0.5600948677220785,0.6237552026658091,0.6083014
2021-08-19,SPY,0,1,1,0.5478507445509003,0.654903527847897,0.6664804
2021-08-20,SPY,0,1,1,0.5393775556312521,0.5483769432684832,0.54863685
2021-08-23,SPY,0,0,1,0.5382018516709522,0.607598556801718,0.58760476
2021-08-24,SPY,0,1,1,0.5423941219203514,0.5802709658579266,0.5941936
2021-08-25,SPY,0,0,1,0.5380655819557728,0.4981560061178538,0.5091259
2021-08-26,SPY,0,1,1,0.5483020587265633,0.5260938495393579,0.57566
2021-08-27,SPY,0,1,1,0.5437856797202636,0.6013302183557923,0.63324565
2021-08-30,SPY,0,0,1,0.5381595231447752,0.548500572791746,0.5202159
2021-08-31,SPY,0,0,1,0.544283723425628,0.5171865803478313,0.50481594
2021-09-01,SPY,0,0,1,0.5402899654857883,0.5374945188692807,0.54665524
2021-09-02,SPY,0,1,1,0.5335792238995425,0.48840897584933324,0.5004337
2021-09-03,SPY,0,0,1,0.5328390883371013,0.5150554535522475,0.4985098
2021-09-07,SPY,0,1,1,0.5350157075656041,0.47921779841657874,0.45674315
2021-09-08,SPY,0,0,1,0.5339100209594675,0.4725522276304491,0.46624535
2021-09-09,SPY,0,0,1,0.5355548708681547,0.4475160082159896,0.46602818
2021-09-10,SPY,0,0,1,0.5443887286868608,0.5756921918851534,0.520813
2021-09-13,SPY,0,0,1,0.5357086786457531,0.6281311547740599,0.6263718
2021-09-14,SPY,0,1,1,0.5403544895322605,0.6564338204179103,0.61178637
2021-09-15,SPY,0,0,1,0.5399448753648154,0.5710270948513643,0.6172208
2021-09-16,SPY,0,0,1,0.5545141878946706,0.6031736461686574,0.6499096
2021-09-17,SPY,0,0,1,0.5703503460481294,0.6312685448162159,0.65367496
2021-09-20,SPY,0,0,1,0.5720897733185177,0.3961240052480653,0.4832396
2021-09-21,SPY,0,1,1,0.5423147904741822,0.551433257657321,0.43544418
2021-09-22,SPY,0,1,1,0.538579716456558,0.5918095876405867,0.5885331
2021-09-23,SPY,0,1,1,0.5410935917793656,0.5876934996512305,0.5797129
2021-09-24,SPY,0,0,1,0.5510920774187993,0.5804270178778964,0.54572046
2021-09-27,SPY,0,0,1,0.545646260655639,0.5410513842215435,0.5261602
2021-09-28,SPY,0,0,1,0.5693586524270287,0.4989383782871358,0.5057811
2021-09-29,SPY,0,0,1,0.5354243139260964,0.5721239535053135,0.5488041
2021-09-30,SPY,0,1,1,0.5470594101902658,0.467587966064262,0.4365592
2021-10-01,SPY,0,0,1,0.5326441287630868,0.5947927212121894,0.58438134
2021-10-04,SPY,0,1,1,0.5492915955857909,0.5547490226477823,0.5400549
2021-10-05,SPY,0,1,1,0.5298354535030354,0.5758656218905975,0.5784915
2021-10-06,SPY,0,1,1,0.5401651771330434,0.5961935532259496,0.5743303
2021-10-07,SPY,0,0,1,0.5300099054842532,0.5739975684908192,0.62139416
2021-10-08,SPY,0,0,1,0.536058163026092,0.5469322993403393,0.51467174
2021-10-11,SPY,0,0,1,0.5317438064119315,0.545105978246741,0.4790154
2021-10-12,SPY,0,1,1,0.5243384325119314,0.5501129745255019,0.5502022
2021-10-13,SPY,0,1,1,0.5178259858058522,0.5816950192156309,0.6259611
2021-10-14,SPY,0,1,1,0.5163589621383852,0.5116537560891415,0.47384956
2021-10-15,SPY,0,1,1,0.5294310002712208,0.5551933536832824,0.55414087
2021-10-18,SPY,0,1,1,0.5358308056413668,0.5621207766904026,0.6079813
2021-10-19,SPY,0,1,1,0.528142073297745,0.5118199022854256,0.48025158
2021-10-20,SPY,0,1,1,0.528205049584671,0.5664461560238085,0.60375595
2021-10-21,SPY,0,0,1,0.5165021381989906,0.4965264523473936,0.5822984
2021-10-22,SPY,0,1,1,0.5202805183789323,0.5132012488730004,0.49968758
2021-10-25,SPY,0,0,1,0.5144569677429375,0.5085799438515394,0.45916036
2021-10-26,SPY,0,0,1,0.526385362213366,0.5981207732117427,0.5991041
2021-10-27,SPY,0,1,1,0.5332159069469992,0.6117739715587883,0.66131794
2021-10-28,SPY,0,1,1,0.529779576809607,0.5866865392056588,0.6137424
2021-10-29,SPY,0,0,1,0.5391887340032754,0.5794519150893034,0.5761338
2021-11-01,SPY,0,1,1,0.5390550443067618,0.5621317470896066,0.55597967
2021-11-02,SPY,0,1,1,0.5374759877569714,0.5719467059623641,0.55437386
2021-11-03,SPY,0,1,1,0.5358417751526345,0.5784474523422418,0.5059827
2021-11-04,SPY,0,0,1,0.5330436528191592,0.6110878272616938,0.6020923
2021-11-05,SPY,0,0,1,0.5427882306558032,0.5490483725319657,0.48944303
2021-11-08,SPY,0,0,1,0.5401530094721878,0.5374094394801169,0.5672096
2021-11-09,SPY,0,0,1,0.5462202818249468,0.5540146823545085,0.49762878
2021-11-10,SPY,0,0,1,0.557795157056156,0.627898612851252,0.6247919
2021-11-11,SPY,0,1,1,0.5291589416458901,0.4942654310081316,0.4753089
