date,asset,regime,y_true,baseline_pred,lr_prob,rf_prob,xgb_prob
2020-06-22,QQQ,1,1,1,0.5188001077883518,0.551753210634367,0.5527481
2020-06-23,QQQ,1,0,1,0.5088996759700964,0.5536270612809752,0.54438937
2020-06-24,QQQ,1,1,1,0.5203939070774618,0.4980624693421353,0.4951857
2020-06-25,QQQ,1,0,1,0.5205417046093386,0.5360255804550778,0.53307617
2020-06-26,QQQ,1,1,1,0.525216266816836,0.5193074783914678,0.5242165
2020-06-29,QQQ,1,1,1,0.5157612055009939,0.5171912633922201,0.50315
2020-06-30,QQQ,1,1,1,0.5178050084136656,0.5508844760290285,0.5599507
2020-07-01,QQQ,1,0,1,0.5286185324164053,0.5457171982050559,0.5445178
2020-07-02,QQQ,1,1,1,0.5279429337007329,0.5501942571494427,0.55161333
2020-07-06,QQQ,1,0,1,0.5266024434562179,0.5646973329541746,0.53114134
2020-07-07,QQQ,1,1,1,0.537413395021294,0.5311535631276065,0.5219415
2020-07-08,QQQ,1,1,1,0.5225642189498524,0.541007487363803,0.5219616
2020-07-09,QQQ,1,1,1,0.521200035879745,0.5277125988748564,0.51140934
2020-07-10,QQQ,0,0,1,0.5380984242604934,0.5306155031212382,0.5385674
2020-07-13,QQQ,1,1,1,0.5348717825283615,0.5260178426242701,0.52091455
2020-07-14,QQQ,1,0,1,0.5335980495056748,0.5394678479135219,0.5286184
2020-07-15,QQQ,1,1,1,0.5234749698404829,0.5347498892993359,0.5359523
2020-07-16,QQQ,1,0,1,0.5176479107347969,0.5308898242509646,0.54557127
2020-07-17,QQQ,1,1,1,0.5089389433824603,0.5286135563568576,0.5271228
2020-07-20,QQQ,1,0,1,0.5244949732800119,0.5400045444524951,0.54910344
2020-07-21,QQQ,1,1,1,0.5318918409469706,0.5266815623071526,0.5204583
2020-07-22,QQQ,1,0,1,0.5266116066992059,0.534457195540089,0.53591466
2020-07-23,QQQ,1,1,1,0.5464183179115483,0.5246276339325943,0.5233287
2020-07-24,QQQ,1,1,1,0.5392220690897728,0.5372635845271175,0.54182726
2020-07-27,QQQ,1,0,1,0.5152188108627683,0.5213470588272637,0.5147482
2020-07-28,QQQ,1,1,1,0.5249333138712445,0.523677392462427,0.52285546
2020-07-29,QQQ,1,1,1,0.5205098276607706,0.5318456747512557,0.5201131
2020-07-30,QQQ,1,0,1,0.5325252032804263,0.5361776166521903,0.53847325
2020-07-31,QQQ,1,1,1,0.539466336496434,0.5578782375219249,0.5589373
2020-08-03,QQQ,1,1,1,0.5294856442036756,0.5505073066490462,0.55303496
2020-08-04,QQQ,1,1,1,0.5319258424281335,0.5577707147185321,0.5514825
2020-08-05,QQQ,1,1,1,0.5282915528572413,0.5306509514433806,0.5194031
2020-08-06,QQQ,1,0,1,0.5267980486021597,0.5553215520428059,0.54685414
2020-08-07,QQQ,1,0,1,0.5284952021785575,0.5191117271962797,0.5125913
2020-08-10,QQQ,1,0,1,0.5197540693882822,0.5247669465875201,0.5302375
2020-08-11,QQQ,1,1,1,0.5220230484603174,0.5248426521278511,0.50659436
2020-08-12,QQQ,1,0,1,0.5217836435067983,0.5433307804376272,0.5410715
2020-08-13,QQQ,1,0,1,0.5186523582984026,0.5291388302498173,0.52761257
2020-08-14,QQQ,1,1,1,0.5252192198370392,0.5283799396817599,0.5370527
2020-08-17,QQQ,1,1,1,0.5275480713437494,0.5464897981317018,0.5482625
2020-08-18,QQQ,1,0,1,0.5339016565964315,0.5617104148749139,0.55129933
2020-08-19,QQQ,1,1,1,0.5196193806906836,0.5249243240885377,0.5325722
2020-08-20,QQQ,0,1,1,0.5252811251845243,0.5505150910749552,0.5507708
2020-08-21,QQQ,0,0,1,0.5336441019334216,0.5512745285413476,0.538881
2020-08-24,QQQ,0,1,1,0.5294614994911604,0.5463898730056878,0.54394734
2020-08-25,QQQ,0,1,1,0.5296280775951621,0.5474541727411669,0.5440575
2020-08-26,QQQ,0,0,1,0.5347674898273574,0.5606895633164295,0.5783616
2020-08-27,QQQ,0,1,1,0.5397379562763985,0.5346427363324887,0.5480599
2020-08-28,QQQ,0,1,1,0.53248638096686,0.548364337338694,0.5494492
2020-08-31,QQQ,0,1,1,0.5331312140290061,0.5485363628113656,0.5388244
2020-09-01,QQQ,0,0,1,0.5327535791118482,0.5347917854899388,0.5330165
2020-09-02,QQQ,0,0,1,0.525462127073163,0.5378236553353933,0.54785913
2020-09-03,QQQ,1,0,1,0.5589011831612317,0.5358357827354735,0.5199434
2020-09-04,QQQ,1,0,1,0.542594452979578,0.5333514583051749,0.52107745
2020-09-08,QQQ,1,1,1,0.5318515451195668,0.581188715598008,0.5439359
2020-09-09,QQQ,1,0,1,0.5116916741416514,0.5129233230569136,0.52619225
2020-09-10,QQQ,1,0,1,0.5055287156732264,0.5446567533831828,0.5424786
2020-09-11,QQQ,1,1,1,0.5213552553288535,0.5109275850284415,0.53766346
2020-09-14,QQQ,1,1,1,0.5287053689680046,0.520941444527526,0.5172174
2020-09-15,QQQ,1,0,1,0.5422559766626655,0.5331801257869528,0.5400298
2020-09-16,QQQ,1,1,1,0.5230617057374163,0.5104756306118093,0.5180202
2020-09-17,QQQ,1,0,1,0.531315888434702,0.5185650851499075,0.5207711
2020-09-18,QQQ,1,1,1,0.5310878957825187,0.5223995430487355,0.51990944
2020-09-21,QQQ,1,1,1,0.5076439344382131,0.5133543295453022,0.50161266
2020-09-22,QQQ,1,0,1,0.4983689312039602,0.5262848805573513,0.5290453
2020-09-23,QQQ,1,1,1,0.5162361753260568,0.5173529680941197,0.5180127
2020-09-24,QQQ,1,1,1,0.5163659819106604,0.5284497655898664,0.52810097
2020-09-25,QQQ,1,1,1,0.5249043344374975,0.5392026316335693,0.5387023
2020-09-28,QQQ,1,0,1,0.5289782143259201,0.5333261500836841,0.53346413
2020-09-29,QQQ,1,1,1,0.5193283407194187,0.515911298253411,0.5232378
2020-09-30,QQQ,1,1,1,0.5184239591945594,0.5406865817608963,0.53870827
2020-10-01,QQQ,1,0,1,0.5164631023389694,0.5487805027693672,0.54958975
2020-10-02,QQQ,1,1,1,0.5367913709481082,0.5269656509559012,0.5259828
2020-10-05,QQQ,1,0,1,0.5065079224774909,0.5403940221486648,0.55062956
2020-10-06,QQQ,1,1,1,0.5364207838895304,0.5162842918018091,0.51527333
2020-10-07,QQQ,1,0,1,0.5216248438701578,0.5337976792124731,0.54601717
2020-10-08,QQQ,1,1,1,0.5210236698030384,0.5452847694480797,0.5616667
2020-10-09,QQQ,1,1,1,0.5294941479491123,0.5553880145868871,0.5506379
2020-10-12,QQQ,1,0,1,0.520312261475822,0.5423032975812294,0.5291959
2020-10-13,QQQ,1,0,1,0.5351628649738492,0.5162548627758916,0.53802425
2020-10-14,QQQ,1,1,1,0.5345569761244842,0.5328533441915341,0.51861674
2020-10-15,QQQ,1,0,1,0.5350613007962435,0.5307544175120706,0.5183458
2020-10-16,QQQ,1,0,1,0.5268835701946861,0.529990275242474,0.5314379
2020-10-19,QQQ,1,0,1,0.49274205790834513,0.5029064310239749,0.49568933
2020-10-20,QQQ,1,0,1,0.48596115999673367,0.5169408529497765,0.5218748
2020-10-21,QQQ,1,0,1,0.5009306151787848,0.510637728718232,0.5164086
2020-10-22,QQQ,1,0,1,0.5062810135940623,0.5148485679498876,0.5152967
2020-10-23,QQQ,1,0,1,0.5102258280059415,0.518781711685688,0.5228693
2020-10-26,QQQ,1,1,1,0.5220414644843141,0.5213593354784324,0.5236667
2020-10-27,QQQ,1,0,1,0.5148895296280263,0.5299015735258,0.53289247
2020-10-28,QQQ,1,1,1,0.5372696847134274,0.5206219899416727,0.529977
2020-10-29,QQQ,1,0,1,0.519054267834963,0.5170886751144069,0.5147987
2020-10-30,QQQ,1,0,1,0.5352558727632332,0.5154731784901948,0.5176969
2020-11-02,QQQ,1,1,1,0.5314600980992178,0.5104068062901576,0.5165707
2020-11-03,QQQ,1,1,1,0.5293254954616454,0.5182733095168065,0.5147791
2020-11-04,QQQ,1,1,1,0.546936867747546,0.5244125608266366,0.5424826
2020-11-05,QQQ,1,1,1,0.5512092878323434,0.5764093064056889,0.5906375
2020-11-06,QQQ,1,0,1,0.5643856561537008,0.5583748738003766,0.53329086
2020-11-09,QQQ,1,0,1,0.5769629435091315,0.5240941089209957,0.5133
2020-11-10,QQQ,1,1,1,0.564083468777528,0.5341401186262703,0.5279615
2020-11-11,QQQ,1,0,1,0.5139482825590361,0.5331090985206424,0.5320774
2020-11-12,QQQ,1,1,1,0.5029910808184174,0.5180280421342018,0.5244963
2020-11-13,QQQ,1,1,1,0.5004979684517296,0.5375414603665691,0.5419833
2020-11-16,QQQ,1,0,1,0.5138000582829498,0.5466881202838377,0.54848903
2020-11-17,QQQ,1,0,1,0.522090859262805,0.5288546237288237,0.5368606
2020-11-18,QQQ,1,1,1,0.5038380083873611,0.5211338493157409,0.52582055
2020-11-19,QQQ,1,0,1,0.5021094735137906,0.5353913642809205,0.5476031
2020-11-20,QQQ,1,0,1,0.5021665815848937,0.5191232649789872,0.5254165
2020-11-23,QQQ,1,1,1,0.49489614926428577,0.5124183947816182,0.5268936
2020-11-24,QQQ,1,1,1,0.49888022582295666,0.5409442394685572,0.54504585
2020-11-25,QQQ,1,1,1,0.5172529443294913,0.5486429783261182,0.54996884
2020-11-27,QQQ,1,1,1,0.5144402772319534,0.5483968379794523,0.5488527
2020-11-30,QQQ,1,1,1,0.5261838837515501,0.5318669501526047,0.5295291
2020-12-01,QQQ,1,1,1,0.5254975999450793,0.5335052048469192,0.5409613
2020-12-02,QQQ,1,1,1,0.5237001749160124,0.5362200170084728,0.5306202
2020-12-03,QQQ,0,1,1,0.5250382210431899,0.5361353580403173,0.5359075
2020-12-04,QQQ,0,1,1,0.5198481491275414,0.538601802194004,0.5510314
2020-12-07,QQQ,0,1,1,0.519912875753052,0.5414549840092635,0.54717344
2020-12-08,QQQ,0,0,1,0.5158828111394482,0.527022796085847,0.5297676
2020-12-09,QQQ,0,1,1,0.5401619160522303,0.5246635978736219,0.52544516
2020-12-10,QQQ,0,1,1,0.5286260110079423,0.5264334278546648,0.5265617
2020-12-11,QQQ,0,1,1,0.5294812453107662,0.5114652287323185,0.5045509
2020-12-14,QQQ,0,1,1,0.5245643983388839,0.5345569859619953,0.5481698
2020-12-15,QQQ,0,1,1,0.5256772447341673,0.540191286051635,0.53426236
2020-12-16,QQQ,0,1,1,0.5312236397460919,0.5464807329076138,0.55025935
2020-12-17,QQQ,0,0,1,0.5327187042872147,0.5506121855246998,0.5497359
2020-12-18,QQQ,0,1,1,0.5393850860541993,0.5335276289907402,0.5235311
2020-12-21,QQQ,0,0,1,0.5373513231178392,0.5254652536792372,0.51567763
2020-12-22,QQQ,0,0,1,0.5280959613874409,0.5131210964728168,0.49745527
2020-12-23,QQQ,0,1,1,0.5277131260459025,0.506872292377468,0.50340533
2020-12-24,QQQ,0,1,1,0.5198368285820335,0.5218675842790594,0.5179294
2020-12-28,QQQ,0,0,1,0.5250166381894585,0.5229838333844948,0.52277875
2020-12-29,QQQ,0,0,1,0.5309833970146498,0.5188373022011067,0.5097146
2020-12-30,QQQ,0,1,1,0.5300532540498727,0.5131155523297638,0.5075475
2020-12-31,QQQ,0,0,1,0.5307825338311629,0.5127619909547086,0.50213027
2021-01-04,QQQ,0,1,1,0.5414250402304599,0.5265472283923134,0.5397688
2021-01-05,QQQ,0,1,1,0.5206241801248371,0.5181257366269058,0.52063763
2021-01-06,QQQ,0,1,1,0.5286751967567476,0.5356729893174219,0.5671002
2021-01-07,QQQ,0,1,1,0.5260055447211619,0.5523659004879972,0.5540085
2021-01-08,QQQ,0,0,1,0.5501007842467521,0.5868493616324375,0.6814428
2021-01-11,QQQ,0,0,1,0.5744547654451033,0.5274983044295118,0.4755783
2021-01-12,QQQ,0,1,1,0.5610190526140469,0.524402434238886,0.53170353
2021-01-13,QQQ,0,0,1,0.5649673734330543,0.536575504026288,0.52820057
2021-01-14,QQQ,0,0,1,0.5365034987568956,0.509911308856259,0.4869275
2021-01-15,QQQ,0,1,1,0.5135212199404655,0.5329388254945701,0.5407014
2021-01-19,QQQ,0,1,1,0.5200379084878596,0.527620450129957,0.51330775
2021-01-20,QQQ,0,1,1,0.5317620110069796,0.5615944672398658,0.56160253
2021-01-21,QQQ,0,1,1,0.54083456755387,0.5706445067001956,0.6007422
2021-01-22,QQQ,0,0,1,0.5520065615070836,0.5512772510684261,0.5993407
2021-01-25,QQQ,0,0,1,0.5487511488265788,0.5870218360304207,0.6183737
2021-01-26,QQQ,0,0,1,0.5439471066434772,0.5363084190748033,0.5595803
2021-01-27,QQQ,1,1,1,0.536032135305683,0.5424850065976788,0.57881516
2021-01-28,QQQ,1,0,1,0.5104152365476563,0.5417409703166723,0.53316396
2021-01-29,QQQ,1,1,1,0.5256728209040664,0.5386963469550714,0.52012634
2021-02-01,QQQ,1,1,1,0.508720335500899,0.507848579204924,0.450848
2021-02-02,QQQ,1,0,1,0.5298495939763668,0.559296475649988,0.53322697
2021-02-03,QQQ,1,1,1,0.5538748099282372,0.5366684168729413,0.5662187
2021-02-04,QQQ,1,1,1,0.5514698954926059,0.5710058134683978,0.607677
2021-02-05,QQQ,1,1,1,0.5559278181766388,0.543454708736463,0.5435875
2021-02-08,QQQ,1,1,1,0.5225855988385334,0.5595231395916305,0.5845943
2021-02-09,QQQ,1,0,1,0.516306406642725,0.5177984196167988,0.487906
2021-02-10,QQQ,1,1,1,0.5213501794951292,0.5283258041497231,0.5404673
2021-02-11,QQQ,1,1,1,0.5035379133192708,0.5316249123004868,0.56258094
2021-02-12,QQQ,1,0,1,0.5079244795268223,0.5484578127855296,0.57096946
2021-02-16,QQQ,1,1,1,0.5120595360546429,0.5287910646376119,0.5653974
2021-02-17,QQQ,0,1,1,0.512741165058022,0.5184427591664854,0.5230557
2021-02-18,QQQ,0,0,1,0.5114666988498346,0.5022006357901632,0.48648435
2021-02-19,QQQ,0,0,1,0.5005140159309709,0.5149839122888159,0.5076877
2021-02-22,QQQ,1,1,1,0.5111888135203855,0.5231638562722488,0.5190939
2021-02-23,QQQ,1,1,1,0.4929732052438577,0.5112374104802875,0.49475393
2021-02-24,QQQ,1,0,1,0.5014059519097568,0.524001043516809,0.48853123
2021-02-25,QQQ,1,0,1,0.5390228600558239,0.4890953195140212,0.3980868
2021-02-26,QQQ,1,1,1,0.521643050288294,0.5009502749482462,0.4334137
2021-03-01,QQQ,1,0,1,0.5588508950315189,0.4899327036638228,0.47173592
2021-03-02,QQQ,1,0,1,0.5821694671259593,0.5058840672299633,0.4902691
2021-03-03,QQQ,1,0,1,0.5667519325708734,0.5223522341459699,0.4854668
2021-03-04,QQQ,1,1,1,0.5721336832914558,0.49854780310345403,0.39883497
2021-03-05,QQQ,1,0,1,0.5523946497473445,0.5155493578295647,0.42380458
2021-03-08,QQQ,1,1,1,0.5169657404178151,0.5347464072153705,0.5654102
2021-03-09,QQQ,1,0,1,0.5230965687680819,0.5127083704039687,0.5339717
2021-03-10,QQQ,1,1,1,0.5633106651840273,0.5304968712893661,0.56040615
2021-03-11,QQQ,1,1,1,0.5642470280157279,0.531990634976085,0.5306999
2021-03-12,QQQ,1,1,1,0.5641847887007777,0.5374866665149861,0.5208658
2021-03-15,QQQ,1,0,1,0.558215295849264,0.5417544251639245,0.52291816
2021-03-16,QQQ,1,1,1,0.5058023319157454,0.5305422044676643,0.5116948
2021-03-17,QQQ,1,0,1,0.5066881496542102,0.5335912639281919,0.52179205
2021-03-18,QQQ,1,1,1,0.5078233723513784,0.5354154222183124,0.53131855
2021-03-19,QQQ,1,1,1,0.4936125592329047,0.5355263162533422,0.54361874
2021-03-22,QQQ,1,0,1,0.49360076815959825,0.5187330595230978,0.49910593
2021-03-23,QQQ,1,0,1,0.5014792648267773,0.5125804404738782,0.4924803
2021-03-24,QQQ,1,1,1,0.4970845748637848,0.5269721801961205,0.51008105
2021-03-25,QQQ,1,1,1,0.514097936725614,0.5155479988468877,0.50365883
2021-03-26,QQQ,1,1,1,0.5083660314079447,0.5161613253498597,0.48892525
2021-03-29,QQQ,1,1,1,0.4863051406417355,0.5072674962682443,0.48318854
2021-03-30,QQQ,1,1,1,0.4977295166018874,0.51041405195118,0.5067698
2021-03-31,QQQ,1,1,1,0.5135793480972438,0.5318845345350568,0.5086269
2021-04-01,QQQ,1,1,1,0.5300638858418238,0.5593418162359751,0.519681
2021-04-05,QQQ,1,1,1,0.5214995486393621,0.5689728935671038,0.57601863
2021-04-06,QQQ,1,1,1,0.5515527072454456,0.5649797545275554,0.55125225
2021-04-07,QQQ,1,1,1,0.5473613044434817,0.5590262843692098,0.5189923
2021-04-08,QQQ,1,1,1,0.5343961571736198,0.5837288243125814,0.5958182
2021-04-09,QQQ,0,1,1,0.5207581860663166,0.5671575182400169,0.5786354
2021-04-12,QQQ,0,1,1,0.5072974736596927,0.5223731283528734,0.47204268
2021-04-13,QQQ,0,0,1,0.5030931717540601,0.5572167802990619,0.6168623
2021-04-14,QQQ,1,1,1,0.5229208726557023,0.5194198464681423,0.5055522
2021-04-15,QQQ,1,0,1,0.5024582324741254,0.5303249078120558,0.46115354
2021-04-16,QQQ,0,0,1,0.5266804725680172,0.5269792130885185,0.48429856
2021-04-19,QQQ,0,0,1,0.5364403176156927,0.534798460214005,0.5384326
2021-04-20,QQQ,0,1,1,0.5190381939104898,0.5258034056861097,0.48087242
2021-04-21,QQQ,0,0,1,0.5237558491056151,0.5407741984091494,0.5511858
2021-04-22,QQQ,0,1,1,0.5265779843437239,0.5098721953801054,0.4470633
2021-04-23,QQQ,0,1,1,0.522681872978467,0.519392780630947,0.4772607
2021-04-26,QQQ,0,0,1,0.5360526228813012,0.5519310970106719,0.58524156
2021-04-27,QQQ,0,0,1,0.5499270565032949,0.5196458495817944,0.5187552
2021-04-28,QQQ,0,0,1,0.5446470716133036,0.5167780984499452,0.49622527
2021-04-29,QQQ,0,1,1,0.5449203354699986,0.517158362241228,0.52575576
2021-04-30,QQQ,0,0,1,0.5342890712141741,0.5320620314223665,0.5742512
2021-05-03,QQQ,0,0,1,0.5208720943358909,0.4989643989656781,0.47057652
2021-05-04,QQQ,0,0,1,0.5332094703575264,0.55110908369848,0.5591522
2021-05-05,QQQ,0,1,1,0.5244598880534581,0.53569280971002,0.5452479
2021-05-06,QQQ,0,0,1,0.5171481957038186,0.5394472289453687,0.5541753
2021-05-07,QQQ,0,0,1,0.5269282870352309,0.5453970598590968,0.5705614
2021-05-10,QQQ,0,1,1,0.5507061464645938,0.5298671156445723,0.5335417
2021-05-11,QQQ,0,0,1,0.5420497420325711,0.5184198093363075,0.5135468
2021-05-12,QQQ,0,0,1,0.558475813736172,0.5186950246363331,0.49479043
2021-05-13,QQQ,0,1,1,0.5270800742148105,0.5392699761284184,0.53686917
2021-05-14,QQQ,0,0,1,0.5216081334646363,0.5475409353698101,0.6123096
2021-05-17,QQQ,0,0,1,0.5543949731685893,0.5274230383881358,0.541833
2021-05-18,QQQ,0,1,1,0.5543331817592861,0.5206043078012863,0.5178731
2021-05-19,QQQ,0,1,1,0.553780848001565,0.528161422494247,0.50585467
2021-05-20,QQQ,1,0,1,0.5457153592121987,0.5503562761261024,0.57214195
2021-05-21,QQQ,0,1,1,0.5323123645317872,0.528169051064013,0.5285058
2021-05-24,QQQ,1,0,1,0.525703297863095,0.5427512230002219,0.5049629
2021-05-25,QQQ,1,1,1,0.5388053736676162,0.5254015765344543,0.53012437
2021-05-26,QQQ,1,0,1,0.5363368958600994,0.5184687209222423,0.51844376
2021-05-27,QQQ,1,0,1,0.517686551468914,0.5185064302507073,0.5132711
2021-05-28,QQQ,1,0,1,0.5167495380973008,0.514581779971084,0.48528302
2021-06-01,QQQ,1,1,1,0.49791362189114635,0.5042381352898135,0.47499245
2021-06-02,QQQ,0,0,1,0.5008265865412664,0.4987720945450213,0.48059803
2021-06-03,QQQ,0,1,1,0.5077614150209167,0.49958013016041464,0.48738605
2021-06-04,QQQ,1,1,1,0.5048223480093464,0.532470198769299,0.5161673
2021-06-07,QQQ,1,0,1,0.5111689789102386,0.5229002271913019,0.5370097
2021-06-08,QQQ,0,0,1,0.5272949612462051,0.5381157884949892,0.58976203
2021-06-09,QQQ,0,1,1,0.5277524609478573,0.5242641085390513,0.5222974
2021-06-10,QQQ,0,1,1,0.5419681702984803,0.5571981634282563,0.5591365
2021-06-11,QQQ,0,1,1,0.5278840753575968,0.5175995591340158,0.49907938
2021-06-14,QQQ,0,0,1,0.5240350409479249,0.5600205451836506,0.5598219
2021-06-15,QQQ,0,0,1,0.5407977876003166,0.5278910666718777,0.52384156
2021-06-16,QQQ,0,1,1,0.5429823807238856,0.526708405094483,0.5121949
2021-06-17,QQQ,0,0,1,0.529854493746959,0.5279373144333499,0.44726938
2021-06-18,QQQ,0,1,1,0.540502285403164,0.5311579317370624,0.54280114
2021-06-21,QQQ,0,1,1,0.5274939022185076,0.5228652887904868,0.4970813
2021-06-22,QQQ,0,1,1,0.5324586193226098,0.5522028041816729,0.56469065
2021-06-23,QQQ,0,1,1,0.5416385006595621,0.5354885805414796,0.54514045
2021-06-24,QQQ,0,0,1,0.5268000980090864,0.5488480155953865,0.5657969
2021-06-25,QQQ,0,1,1,0.5361019041328426,0.5299705912316699,0.5599199
2021-06-28,QQQ,0,1,1,0.5284525388549626,0.5669937366999016,0.6425585
2021-06-29,QQQ,0,0,1,0.5305354185761259,0.540443122047868,0.54648
2021-06-30,QQQ,0,1,1,0.5358661436591258,0.5301155167730373,0.5432193
2021-07-01,QQQ,0,1,1,0.5382842757678956,0.5294461895835154,0.5088815
2021-07-02,QQQ,0,1,1,0.5348745447061551,0.5525001025650992,0.5452873
2021-07-06,QQQ,0,0,1,0.5295662685503537,0.5363545245379467,0.50957376
2021-07-07,QQQ,0,1,1,0.5320924538777527,0.5322988977305666,0.49589786
2021-07-08,QQQ,0,1,1,0.5414533311749398,0.5443019925264664,0.5581338
2021-07-09,QQQ,0,0,1,0.5351539973316662,0.5508369073588094,0.5563275
2021-07-12,QQQ,0,1,1,0.5271156719290502,0.5466273007813595,0.56849074
2021-07-13,QQQ,0,0,1,0.524836349380857,0.5345118081063734,0.54061407
2021-07-14,QQQ,0,0,1,0.5281564464343111,0.5385239238018564,0.5611842
2021-07-15,QQQ,0,0,1,0.540424653189228,0.5221166629301479,0.5019305
2021-07-16,QQQ,0,1,1,0.531922310655552,0.5201277700153583,0.4616343
2021-07-19,QQQ,0,1,1,0.527408869734945,0.5324930538783975,0.5539352
2021-07-20,QQQ,0,1,1,0.5259366539644904,0.5264540833128237,0.5120941
2021-07-21,QQQ,0,1,1,0.5323349534483784,0.5317025776300482,0.5516431
2021-07-22,QQQ,0,1,1,0.5429151710094652,0.5400314588475842,0.5359519
2021-07-23,QQQ,0,1,1,0.547113479088378,0.5698668727787318,0.5831178
2021-07-26,QQQ,0,0,1,0.5576451580529164,0.5618528913271416,0.58961177
2021-07-27,QQQ,0,1,1,0.5564011603641477,0.5275851975910978,0.53945535
2021-07-28,QQQ,0,1,1,0.5401865917787424,0.5227792676564375,0.5275004
2021-07-29,QQQ,0,1,1,0.5388343045715912,0.5168753011719983,0.5117917
2021-07-30,QQQ,0,0,1,0.5275704777244311,0.487208916359248,0.42577064
2021-08-02,QQQ,0,1,1,0.5219395742126042,0.47272332688288826,0.379029
2021-08-03,QQQ,0,1,1,0.5246154556938077,0.5066508972027421,0.48735106
2021-08-04,QQQ,0,1,1,0.525162644300014,0.49198879181900407,0.42739385
2021-08-05,QQQ,0,0,1,0.5273284955614168,0.5131760874800433,0.50162673
2021-08-06,QQQ,0,1,1,0.5360442158140515,0.49894017597477613,0.4689091
2021-08-09,QQQ,0,0,1,0.5317292080285314,0.49696266092276886,0.44405475
2021-08-10,QQQ,0,0,1,0.5302019068990855,0.4883392915844386,0.4291655
2021-08-11,QQQ,0,1,1,0.5255968060655564,0.49657308920903753,0.5000101
2021-08-12,QQQ,0,1,1,0.5192091532335433,0.48572245931892266,0.44280082
2021-08-13,QQQ,0,1,1,0.5294728713489011,0.47772895599194526,0.4183741
2021-08-16,QQQ,0,0,1,0.5341832777729049,0.5116013490160181,0.48104528
2021-08-17,QQQ,0,0,1,0.5423258285785718,0.5326229356144068,0.5849099
2021-08-18,QQQ,0,1,1,0.5421371703212244,0.548048118463559,0.6077867
2021-08-19,QQQ,0,1,1,0.5280125587206822,0.5565370941704587,0.6156924
2021-08-20,QQQ,0,1,1,0.5258416430463155,0.5285309496014102,0.5527927
2021-08-23,QQQ,0,1,1,0.5308328623914895,0.5349434316697272,0.51718336
2021-08-24,QQQ,0,1,1,0.5514672490156168,0.528353076859679,0.5412884
2021-08-25,QQQ,0,0,1,0.5538522525882682,0.529428884452129,0.52782905
2021-08-26,QQQ,0,1,1,0.5569612102446856,0.5151188922823697,0.4871443
2021-08-27,QQQ,0,1,1,0.5411210629112752,0.5260726607099161,0.51489216
2021-08-30,QQQ,0,0,1,0.528753235305866,0.564706308923536,0.57775176
2021-08-31,QQQ,0,0,1,0.5348806014486192,0.5374521190900055,0.54327863
2021-09-01,QQQ,0,0,1,0.5336277975047682,0.5376368181505837,0.56461865
2021-09-02,QQQ,0,1,1,0.5371099727669849,0.5276943260495078,0.51699775
2021-09-03,QQQ,0,1,1,0.5279843550074664,0.5307079530942272,0.5077258
2021-09-07,QQQ,0,0,1,0.5137238663439011,0.5249893728551182,0.51062614
2021-09-08,QQQ,0,0,1,0.5215561347133072,0.5079593733443186,0.50715005
2021-09-09,QQQ,0,0,1,0.5220942481522715,0.4850578103348173,0.41500965
2021-09-10,QQQ,0,0,1,0.5244274861856992,0.510745689638221,0.47387013
2021-09-13,QQQ,0,0,1,0.5138323542186246,0.5063096880683563,0.5174376
2021-09-14,QQQ,0,1,1,0.5127929260731849,0.4929901406866178,0.4831519
2021-09-15,QQQ,0,1,1,0.522858854325982,0.5076212696393385,0.48470214
2021-09-16,QQQ,0,0,1,0.537357867661456,0.5150323894508503,0.49641973
2021-09-17,QQQ,0,0,1,0.5488295796617496,0.5372620929065263,0.5825316
2021-09-20,QQQ,0,0,1,0.5509922352142188,0.5204831345708125,0.53928137
2021-09-21,QQQ,0,1,1,0.5374301028393558,0.5234697402133409,0.50819457
2021-09-22,QQQ,0,1,1,0.5271334160556673,0.520102325280134,0.507891
2021-09-23,QQQ,0,1,1,0.5320975490121855,0.5419207029393973,0.58402354
2021-09-24,QQQ,0,1,1,0.550146709629205,0.5167883493267276,0.4867425
2021-09-27,QQQ,0,0,1,0.5581117914770491,0.5045711081632924,0.45687965
2021-09-28,QQQ,0,0,1,0.5680667296716116,0.49982675994706055,0.48127192
2021-09-29,QQQ,0,0,1,0.5356100992097445,0.528259843732195,0.535395
2021-09-30,QQQ,0,1,1,0.5198841443145723,0.5238949820110409,0.5381628
2021-10-01,QQQ,0,0,1,0.5183324212616803,0.5432027911674525,0.55175936
2021-10-04,QQQ,0,1,1,0.5306422010799628,0.5188513499895567,0.5491186
2021-10-05,QQQ,0,1,1,0.533264543262524,0.5375003798861576,0.60020554
2021-10-06,QQQ,0,1,1,0.5389370669405655,0.5480176362116479,0.56841874
2021-10-07,QQQ,0,0,1,0.5445483886938524,0.5567971671734272,0.6178888
2021-10-08,QQQ,0,0,1,0.547183805284009,0.5338683337434513,0.5250918
2021-10-11,QQQ,0,0,1,0.5514836476483022,0.5389265723017683,0.5927556
2021-10-12,QQQ,0,1,1,0.5295006667764586,0.526533853306667,0.52622694
2021-10-13,QQQ,0,1,1,0.5164659939957337,0.5434286104937298,0.56427324
2021-10-14,QQQ,0,1,1,0.5104397246101102,0.5388568715774326,0.517091
2021-10-15,QQQ,0,1,1,0.5257614398147674,0.5385080524195447,0.50830656
