date,asset,regime,y_true,baseline_pred,lr_prob,rf_prob,xgb_prob
2020-08-06,SPY_rolling,0,1,1,0.5258727554789995,0.4948375695244103,0.5197932
2020-08-07,SPY_rolling,0,1,1,0.5284897823150168,0.4728145289772035,0.19642738
2020-08-10,SPY_rolling,0,0,1,0.5279525544751799,0.5049634562364355,0.34979695
2020-08-11,SPY_rolling,0,1,1,0.5330842379621286,0.5929553012496714,0.5490578
2020-08-12,SPY_rolling,0,1,1,0.5210938204641228,0.5677972794520559,0.5413886
2020-08-13,SPY_rolling,0,1,1,0.5366340136471281,0.5770063144435427,0.5218023
2020-08-14,SPY_rolling,0,0,1,0.5335440234093309,0.5522280775241113,0.44834918
2020-08-17,SPY_rolling,0,1,1,0.5338923962304343,0.5934138400791745,0.6113792
2020-08-18,SPY_rolling,0,0,1,0.5313464062828316,0.4837345524784963,0.3657385
2020-08-19,SPY_rolling,0,1,1,0.5291695918451537,0.6217969188113305,0.79941434
2020-08-20,SPY_rolling,0,1,1,0.5282431438271185,0.53823072289686,0.42713967
2020-08-21,SPY_rolling,0,1,1,0.5246748008994637,0.5307171339749908,0.3157327
2020-08-24,SPY_rolling,0,1,1,0.5230876059768561,0.507132676970226,0.34588647
2020-08-25,SPY_rolling,0,1,1,0.5302575519536807,0.5544195959018464,0.5265019
2020-08-26,SPY_rolling,0,0,1,0.5207650167192033,0.4809296569756686,0.1896118
2020-08-27,SPY_rolling,0,1,1,0.5241302072316756,0.5380392798721383,0.44410777
2020-08-28,SPY_rolling,0,0,1,0.5218372554587832,0.516939933548556,0.19493647
2020-08-31,SPY_rolling,0,1,1,0.5254204713893473,0.45559848838194705,0.36103332
2020-09-01,SPY_rolling,0,1,1,0.5189013806246525,0.4727035673891335,0.40544263
2020-09-02,SPY_rolling,0,0,1,0.5131100043781336,0.47027691850334463,0.40507782
2020-09-03,SPY_rolling,1,0,1,0.5532448216134154,0.4582707902281098,0.20801286
2020-09-04,SPY_rolling,1,0,1,0.5359126455513833,0.44019343906770125,0.52543634
2020-09-08,SPY_rolling,1,1,1,0.5568499036190885,0.6687473615752941,0.8648915
2020-09-09,SPY_rolling,1,0,1,0.5275175674141943,0.5693575471639396,0.6979164
2020-09-10,SPY_rolling,1,0,1,0.5604579449178976,0.4863472175960515,0.5848894
2020-09-11,SPY_rolling,1,1,1,0.5447885916410417,0.5497708050778009,0.64894634
2020-09-14,SPY_rolling,1,0,1,0.5397285891683129,0.6066283496307407,0.5890074
2020-09-15,SPY_rolling,1,0,1,0.5419445614157481,0.5655359699019603,0.7451088
2020-09-16,SPY_rolling,1,1,1,0.5461055896353945,0.5384437530812646,0.5286899
2020-09-17,SPY_rolling,1,0,1,0.5448199116995527,0.5080681991119589,0.34241438
2020-09-18,SPY_rolling,1,1,1,0.545983028498713,0.4705777636133543,0.45832485
2020-09-21,SPY_rolling,1,1,1,0.5460647216065155,0.3844850906397462,0.09467457
2020-09-22,SPY_rolling,1,0,1,0.5369561010428971,0.5291877420249864,0.39444155
2020-09-23,SPY_rolling,1,1,1,0.5633476202090759,0.5357143549886046,0.7168337
2020-09-24,SPY_rolling,1,1,1,0.5464612050523355,0.5669741623285773,0.66724056
2020-09-25,SPY_rolling,1,1,1,0.5397046962013129,0.5397759735215766,0.6899142
2020-09-28,SPY_rolling,1,0,1,0.5406010105984085,0.5772193154265945,0.58296007
2020-09-29,SPY_rolling,1,1,1,0.5589774403978122,0.5543009780499063,0.7808477
2020-09-30,SPY_rolling,1,0,1,0.5351617399852827,0.5350789350733646,0.5680512
2020-10-01,SPY_rolling,1,1,1,0.542394054731875,0.472275823259517,0.44965023
2020-10-02,SPY_rolling,1,1,1,0.5575164572788692,0.5318524957288472,0.31146675
2020-10-05,SPY_rolling,1,0,1,0.5331105916894581,0.5051658506379749,0.5058747
2020-10-06,SPY_rolling,1,1,1,0.5595274566535631,0.47103431901447457,0.19087076
2020-10-07,SPY_rolling,1,1,1,0.5278979111872826,0.4698210762406992,0.6414886
2020-10-08,SPY_rolling,1,1,1,0.5409525398246366,0.5335124544737109,0.4624419
2020-10-09,SPY_rolling,1,1,1,0.5351111730948198,0.48791904507561,0.45133936
2020-10-12,SPY_rolling,1,0,1,0.524389335407952,0.42601463387548294,0.5297145
2020-10-13,SPY_rolling,1,0,1,0.5488963872593282,0.4404792538639269,0.58077866
2020-10-14,SPY_rolling,1,1,1,0.5491431723275298,0.5885110955132223,0.8517786
2020-10-15,SPY_rolling,1,0,1,0.5404474545373871,0.6080792315497452,0.75067854
2020-10-16,SPY_rolling,1,0,1,0.533322309102444,0.694390104090543,0.85830456
2020-10-19,SPY_rolling,1,0,1,0.5585633519778289,0.585281427016935,0.7136368
2020-10-20,SPY_rolling,1,0,1,0.5375829516864634,0.48372031225872797,0.24929994
2020-10-21,SPY_rolling,1,1,1,0.5435801462847106,0.48374379064336287,0.17770275
2020-10-22,SPY_rolling,1,0,1,0.5382105979450216,0.5061070176648884,0.33355898
2020-10-23,SPY_rolling,1,0,1,0.5444935322850999,0.5973583237145393,0.79059005
2020-10-26,SPY_rolling,1,0,1,0.5604852660945997,0.5899957531549489,0.7013367
2020-10-27,SPY_rolling,1,0,1,0.5466997962370888,0.5677466632343489,0.62618774
2020-10-28,SPY_rolling,1,1,1,0.5745254970778987,0.5456395315323774,0.7727294
2020-10-29,SPY_rolling,1,0,1,0.5291598214697482,0.49638977627732833,0.50527894
2020-10-30,SPY_rolling,1,0,1,0.556184641168132,0.4827938774109228,0.6356549
2020-11-02,SPY_rolling,1,1,1,0.5378802677990434,0.5173719851665731,0.46506706
2020-11-03,SPY_rolling,1,1,1,0.5329061595149209,0.5334586995658991,0.5727488
2020-11-04,SPY_rolling,1,1,1,0.5202340336647217,0.5896859955687946,0.646874
2020-11-05,SPY_rolling,1,1,1,0.5319630813197471,0.46014416107497635,0.43722576
2020-11-06,SPY_rolling,1,0,1,0.5509689141756603,0.46712781990281743,0.27581018
2020-11-09,SPY_rolling,1,1,1,0.5183499249903181,0.4106566830967778,0.28034964
2020-11-10,SPY_rolling,1,1,1,0.5436686663548171,0.48821573717954864,0.44828632
2020-11-11,SPY_rolling,1,0,1,0.534881399928052,0.5496387157383169,0.49627277
2020-11-12,SPY_rolling,1,1,1,0.5555757808718318,0.5744133040685614,0.3668194
2020-11-13,SPY_rolling,1,1,1,0.5254587953780296,0.5786835864120757,0.6392604
2020-11-16,SPY_rolling,1,1,1,0.5274287903634992,0.4303884392700811,0.47829786
2020-11-17,SPY_rolling,1,0,1,0.5496963964332573,0.6230960008426937,0.83095115
2020-11-18,SPY_rolling,1,1,1,0.5562123970301175,0.522169397152787,0.36041448
2020-11-19,SPY_rolling,1,0,1,0.5347357326590898,0.574641721331948,0.6797383
2020-11-20,SPY_rolling,1,1,1,0.5495248403735181,0.6044214262928509,0.7126635
2020-11-23,SPY_rolling,1,1,1,0.536391517421046,0.4974117418282903,0.50265545
2020-11-24,SPY_rolling,1,0,1,0.5263555841208546,0.5463453335874217,0.60630774
2020-11-25,SPY_rolling,1,0,1,0.5457185261639828,0.6971225746335401,0.768062
2020-11-27,SPY_rolling,1,0,1,0.5417197540015589,0.7415891353094882,0.9221163
2020-11-30,SPY_rolling,1,1,1,0.5402015286158691,0.6330692518873776,0.7303733
2020-12-01,SPY_rolling,1,1,1,0.5226821100524685,0.5623053202573034,0.35202688
2020-12-02,SPY_rolling,0,1,1,0.5405111869041163,0.6273897056974864,0.66328406
2020-12-03,SPY_rolling,0,1,1,0.5407755369129068,0.5423762403062091,0.39964548
2020-12-04,SPY_rolling,0,1,1,0.5318881541150693,0.5610438018810595,0.67334026
2020-12-07,SPY_rolling,0,1,1,0.5436046193722996,0.5739040224449263,0.59994113
2020-12-08,SPY_rolling,0,0,1,0.5407779207315662,0.6185189262307941,0.6506361
2020-12-09,SPY_rolling,0,1,1,0.5458714993899684,0.6632766129657984,0.71705717
2020-12-10,SPY_rolling,0,1,1,0.539264878273041,0.49702995880325973,0.48799053
2020-12-11,SPY_rolling,0,0,1,0.5415454446103554,0.4860145057594044,0.33225423
2020-12-14,SPY_rolling,0,1,1,0.543294416163063,0.6245733864778314,0.6401046
2020-12-15,SPY_rolling,0,1,1,0.5252228754358743,0.5617455277241229,0.65423554
2020-12-16,SPY_rolling,0,1,1,0.5413179636227655,0.6423051606768077,0.7167223
2020-12-17,SPY_rolling,0,0,1,0.5331373932627874,0.4954389237308846,0.4549188
2020-12-18,SPY_rolling,0,1,1,0.5319936332483224,0.37431734604430816,0.16594689
2020-12-21,SPY_rolling,0,0,1,0.5363166287189763,0.6112350520526025,0.6043433
2020-12-22,SPY_rolling,0,0,1,0.5437320103838743,0.5294101940748756,0.60404164
2020-12-23,SPY_rolling,0,1,1,0.5414578211762838,0.5653121431995675,0.5786631
2020-12-24,SPY_rolling,0,1,1,0.5425998706150834,0.514038644957405,0.58091205
2020-12-28,SPY_rolling,0,0,1,0.5359002308940565,0.581251832773275,0.56646276
2020-12-29,SPY_rolling,0,0,1,0.5453955601249103,0.6179900288325169,0.80313325
2020-12-30,SPY_rolling,0,1,1,0.5405522209224503,0.6243640351862789,0.8423229
2020-12-31,SPY_rolling,0,0,1,0.5307329959970003,0.6356259613195012,0.72185487
2021-01-04,SPY_rolling,0,1,1,0.5511712416062948,0.5772092213421043,0.56543535
2021-01-05,SPY_rolling,0,1,1,0.5319736576796851,0.5396253155795612,0.5468177
2021-01-06,SPY_rolling,0,1,1,0.534023650460272,0.5899605073970182,0.5957749
2021-01-07,SPY_rolling,0,1,1,0.5328362245965369,0.5659551726404061,0.55906826
2021-01-08,SPY_rolling,0,1,1,0.5441448806579994,0.5646459875971853,0.5480439
2021-01-11,SPY_rolling,0,0,1,0.5540452956649686,0.576967677965208,0.5639527
2021-01-12,SPY_rolling,0,1,1,0.5407233845151361,0.5455295343092004,0.5523556
2021-01-13,SPY_rolling,0,0,1,0.5359730068186364,0.5439029043076056,0.53912276
2021-01-14,SPY_rolling,0,0,1,0.5418992806474833,0.5598206788436455,0.5494886
2021-01-15,SPY_rolling,0,1,1,0.5409376768982558,0.5959935424539365,0.61085546
2021-01-19,SPY_rolling,0,1,1,0.5309671146102403,0.5357302739615774,0.53966403
2021-01-20,SPY_rolling,0,0,1,0.5297075540879181,0.5666786867769525,0.55147254
2021-01-21,SPY_rolling,0,1,1,0.5461525018902901,0.5724350066970876,0.56792724
2021-01-22,SPY_rolling,0,1,1,0.547639896721535,0.5697092578043217,0.5699025
2021-01-25,SPY_rolling,0,0,1,0.5359681236932636,0.5677367070317471,0.5777076
2021-01-26,SPY_rolling,0,0,1,0.5422955351928371,0.5474000992658142,0.53123504
2021-01-27,SPY_rolling,0,1,1,0.5556734303047004,0.5420831080665526,0.55133355
2021-01-28,SPY_rolling,0,0,1,0.5219895112282872,0.5715605271457798,0.60168165
2021-01-29,SPY_rolling,0,1,1,0.5519276202013516,0.4947483360149736,0.5124686
2021-02-01,SPY_rolling,1,1,1,0.5217433155439538,0.5422582106153787,0.54043025
2021-02-02,SPY_rolling,1,0,1,0.5358124318651449,0.5427405396791907,0.5442933
2021-02-03,SPY_rolling,1,1,1,0.5542523467545077,0.5583419762587856,0.5549585
2021-02-04,SPY_rolling,1,0,1,0.5446586867648544,0.5252985208147932,0.5297052
2021-02-05,SPY_rolling,1,1,1,0.5517854231289611,0.4893544141074501,0.4839847
2021-02-08,SPY_rolling,1,1,1,0.545744206362223,0.4844595453159821,0.47995064
2021-02-09,SPY_rolling,0,0,1,0.5500651628802399,0.5492101018942472,0.53035164
2021-02-10,SPY_rolling,0,0,1,0.5443372336225314,0.5585933062190211,0.5558921
2021-02-11,SPY_rolling,0,1,1,0.5411267917595547,0.5462653152389882,0.54350215
2021-02-12,SPY_rolling,0,0,1,0.5369397357315094,0.5503179666013291,0.5510137
2021-02-16,SPY_rolling,0,1,1,0.541906230411791,0.5347459912963205,0.5255479
2021-02-17,SPY_rolling,0,1,1,0.5407093020316394,0.540900315896256,0.54640096
2021-02-18,SPY_rolling,0,0,1,0.5446097763456674,0.5770456571250138,0.5645552
2021-02-19,SPY_rolling,0,0,1,0.5388631993949909,0.5374241280857736,0.52406865
2021-02-22,SPY_rolling,0,1,1,0.5444322066343292,0.5627412013098715,0.56832635
2021-02-23,SPY_rolling,0,1,1,0.5335121085262836,0.5708686433742196,0.5750169
2021-02-24,SPY_rolling,0,0,1,0.5310885073598285,0.5646728878569408,0.5630923
2021-02-25,SPY_rolling,0,0,1,0.5590243560409838,0.5219858477633721,0.5516793
2021-02-26,SPY_rolling,0,1,1,0.5355432687274928,0.5101326029675194,0.4917382
2021-03-01,SPY_rolling,0,0,1,0.513397156387679,0.5734074460539326,0.57819957
2021-03-02,SPY_rolling,0,0,1,0.5545094020994297,0.5586634152549026,0.5706111
2021-03-03,SPY_rolling,0,0,1,0.555933556670484,0.5476054333293641,0.5720042
2021-03-04,SPY_rolling,0,1,1,0.5486549570940848,0.4678063230056391,0.45600083
2021-03-05,SPY_rolling,1,0,1,0.522323978668669,0.5523554055831246,0.5794329
2021-03-08,SPY_rolling,1,1,1,0.553041934766847,0.5208974711491317,0.53680396
2021-03-09,SPY_rolling,1,0,1,0.5393042177069173,0.5596093701206128,0.55256456
2021-03-10,SPY_rolling,1,1,1,0.55196276866317,0.5704659560300288,0.56543016
2021-03-11,SPY_rolling,1,1,1,0.5481879489831607,0.48810841090216156,0.4948368
2021-03-12,SPY_rolling,1,1,1,0.5557234719793964,0.5493781199490259,0.53506875
2021-03-15,SPY_rolling,1,0,1,0.5476449528528554,0.5152576894252153,0.49547523
2021-03-16,SPY_rolling,1,1,1,0.551275372581272,0.5533822866358133,0.5398561
2021-03-17,SPY_rolling,1,0,1,0.5424555060785229,0.5768468634333606,0.57026005
2021-03-18,SPY_rolling,1,0,1,0.555633475164096,0.5472020269035147,0.5228227
2021-03-19,SPY_rolling,1,1,1,0.5384082745038113,0.5485041382643484,0.5474555
2021-03-22,SPY_rolling,1,0,1,0.5329152504314345,0.5159096725099888,0.5196948
2021-03-23,SPY_rolling,1,0,1,0.5504526511946454,0.543147133971811,0.5541178
2021-03-24,SPY_rolling,1,1,1,0.5473718896877907,0.5405007826515434,0.54441863
2021-03-25,SPY_rolling,1,1,1,0.5339953190801189,0.5455505761733932,0.54452103
2021-03-26,SPY_rolling,1,1,1,0.5286384053106815,0.5586830762891356,0.5458797
2021-03-29,SPY_rolling,0,1,1,0.551172888571065,0.5725380488627049,0.5653522
2021-03-30,SPY_rolling,0,1,1,0.5516076010579984,0.5482428214246466,0.531721
2021-03-31,SPY_rolling,0,1,1,0.538067298231574,0.568392117543066,0.57480675
2021-04-01,SPY_rolling,0,1,1,0.522635644107653,0.560061458699997,0.5528279
2021-04-05,SPY_rolling,0,1,1,0.5240204617812321,0.5113361960872863,0.51444554
2021-04-06,SPY_rolling,0,1,1,0.5404166096825931,0.5201514789678469,0.5310066
2021-04-07,SPY_rolling,0,1,1,0.5370630721632659,0.5372797365028159,0.56637716
2021-04-08,SPY_rolling,0,1,1,0.5305298860919432,0.535928108485869,0.581652
2021-04-09,SPY_rolling,0,1,1,0.5280718066607097,0.5362933637650504,0.58071613
2021-04-12,SPY_rolling,0,1,1,0.5371621486255905,0.5339903700863801,0.5482445
2021-04-13,SPY_rolling,0,0,1,0.5339670369646613,0.5372059565712419,0.57099724
2021-04-14,SPY_rolling,0,1,1,0.539097186605286,0.5282120409456605,0.5421235
2021-04-15,SPY_rolling,0,1,1,0.5208671934602337,0.5399019851720749,0.55964273
2021-04-16,SPY_rolling,0,0,1,0.5283423691794337,0.5241416926665964,0.5407681
2021-04-19,SPY_rolling,0,0,1,0.5362507770060274,0.5497235633186228,0.5581805
2021-04-20,SPY_rolling,0,1,1,0.5377001872539463,0.5602768019772919,0.5609452
2021-04-21,SPY_rolling,0,0,1,0.5141043481658968,0.5446428514865217,0.5259318
2021-04-22,SPY_rolling,0,1,1,0.5381255513384602,0.5719446698988753,0.5613545
2021-04-23,SPY_rolling,0,1,1,0.5147298059953123,0.5288982759494644,0.5267506
2021-04-26,SPY_rolling,0,0,1,0.5318819156347502,0.5528352181444822,0.55596596
2021-04-27,SPY_rolling,0,0,1,0.5344871006975925,0.5258122944635866,0.51651853
2021-04-28,SPY_rolling,0,0,1,0.5335631112630155,0.5210727553302182,0.5104289
2021-04-29,SPY_rolling,0,0,1,0.527685777102165,0.5559150664856621,0.5400501
2021-04-30,SPY_rolling,0,0,1,0.5453682886592824,0.5903413942098263,0.59554166
2021-05-03,SPY_rolling,0,0,1,0.5355849163724077,0.5450824349901182,0.55123496
2021-05-04,SPY_rolling,0,0,1,0.5460422412415487,0.5748754634905291,0.58143353
2021-05-05,SPY_rolling,0,1,1,0.5366275016204733,0.5471711644382767,0.5323561
2021-05-06,SPY_rolling,0,1,1,0.5309004641519769,0.5659033341460297,0.5682302
2021-05-07,SPY_rolling,0,0,1,0.5363187981746257,0.5630297984166647,0.5652834
2021-05-10,SPY_rolling,0,1,1,0.5561958562769644,0.5652349207284145,0.5567886
2021-05-11,SPY_rolling,0,0,1,0.5519249180135223,0.5788616934220573,0.5910759
2021-05-12,SPY_rolling,0,1,1,0.5611368965653706,0.5480348112426223,0.6005513
2021-05-13,SPY_rolling,0,1,1,0.5216774374044156,0.5772339500439768,0.5687421
2021-05-14,SPY_rolling,0,1,1,0.52683231903426,0.5471827426148407,0.5677658
2021-05-17,SPY_rolling,0,0,1,0.5529344222815441,0.5368710518485685,0.5681301
2021-05-18,SPY_rolling,0,1,1,0.5572931258561895,0.5168885425995803,0.5447029
2021-05-19,SPY_rolling,0,1,1,0.5508335499890202,0.5942244419081822,0.60225475
2021-05-20,SPY_rolling,0,0,1,0.5315926135246906,0.5495866842058545,0.5454564
2021-05-21,SPY_rolling,0,1,1,0.551510053166373,0.5410696005406573,0.5362572
2021-05-24,SPY_rolling,0,0,1,0.5389798974792629,0.5515880149652681,0.5670753
2021-05-25,SPY_rolling,0,1,1,0.555095524538713,0.5413418971154038,0.51835895
2021-05-26,SPY_rolling,0,0,1,0.5466860758012413,0.5217136155568473,0.5299015
2021-05-27,SPY_rolling,0,0,1,0.548724894543848,0.5324198683042027,0.5353362
2021-05-28,SPY_rolling,0,0,1,0.5444906087063884,0.5518027482241007,0.56391585
2021-06-01,SPY_rolling,0,0,1,0.5488092192461053,0.5071222851643421,0.51642615
2021-06-02,SPY_rolling,0,1,1,0.5442842997684832,0.3793931981978169,0.41824552
2021-06-03,SPY_rolling,0,1,1,0.549897918396676,0.5418155249617804,0.5486065
2021-06-04,SPY_rolling,0,0,1,0.53484590950184,0.5619026466699357,0.5663825
2021-06-07,SPY_rolling,0,0,1,0.5497725632226341,0.5442067837413608,0.5608227
2021-06-08,SPY_rolling,0,0,1,0.5449270766264752,0.5592149191152433,0.5607849
2021-06-09,SPY_rolling,0,1,1,0.544091404257691,0.5388354236830567,0.54850197
2021-06-10,SPY_rolling,0,1,1,0.5309397695488661,0.5429789625410725,0.5105415
2021-06-11,SPY_rolling,0,1,1,0.5385050121529031,0.5344423437319741,0.5417605
2021-06-14,SPY_rolling,0,0,1,0.5407005873415808,0.5234295180334928,0.5295665
2021-06-15,SPY_rolling,0,0,1,0.544538005380966,0.5279822202479898,0.5382774
2021-06-16,SPY_rolling,0,1,1,0.5452734655935282,0.5654828600212124,0.5650234
2021-06-17,SPY_rolling,0,0,1,0.5379484455795568,0.4867162893401119,0.50045663
2021-06-18,SPY_rolling,0,1,1,0.5548961466614041,0.4660181270051962,0.46575117
2021-06-21,SPY_rolling,0,1,1,0.5196802192870864,0.5708152664310995,0.5519099
2021-06-22,SPY_rolling,0,0,1,0.5379184704521733,0.5702368080140368,0.5823265
2021-06-23,SPY_rolling,0,1,1,0.5464139438305702,0.5704344924487358,0.5799696
2021-06-24,SPY_rolling,0,1,1,0.5376382061166834,0.5772723233509793,0.5797376
2021-06-25,SPY_rolling,0,1,1,0.542153198659202,0.5788964386585026,0.58864266
2021-06-28,SPY_rolling,0,0,1,0.5435006593868312,0.5766027423769805,0.5749155
2021-06-29,SPY_rolling,0,1,1,0.5434619294417652,0.5453179739614752,0.52236575
2021-06-30,SPY_rolling,0,1,1,0.5425979145291862,0.572329272290206,0.5813182
2021-07-01,SPY_rolling,0,1,1,0.534476602916294,0.5353392707495669,0.51813066
2021-07-02,SPY_rolling,0,0,1,0.5344281001016407,0.572256983957771,0.5478946
2021-07-06,SPY_rolling,0,1,1,0.5458187372945745,0.5724723897749463,0.5568772
2021-07-07,SPY_rolling,0,1,1,0.5369066696931925,0.5748047500958036,0.5553183
2021-07-08,SPY_rolling,0,1,1,0.5487173963863079,0.5798829061217806,0.59768534
2021-07-09,SPY_rolling,0,1,1,0.5236437327176591,0.5785220175526861,0.56073195
2021-07-12,SPY_rolling,0,0,1,0.5357110277221376,0.5668493811338648,0.56218904
2021-07-13,SPY_rolling,0,0,1,0.5442711329898082,0.5517336007502498,0.55088276
2021-07-14,SPY_rolling,0,0,1,0.5363607282369188,0.5387431455056304,0.5307412
2021-07-15,SPY_rolling,0,0,1,0.5407074257077749,0.5472789086706041,0.5569973
2021-07-16,SPY_rolling,0,0,1,0.5438578602920774,0.6243874874098906,0.6069434
2021-07-19,SPY_rolling,0,1,1,0.548269001247221,0.4988787277842889,0.4775808
2021-07-20,SPY_rolling,0,1,1,0.5148063331185995,0.5828902670573192,0.60720164
2021-07-21,SPY_rolling,0,1,1,0.531869767331647,0.5789786572433271,0.57920927
2021-07-22,SPY_rolling,0,1,1,0.5430839402610822,0.5800375364603897,0.5759907
2021-07-23,SPY_rolling,0,1,1,0.5357241151592451,0.5788005460264226,0.5789737
2021-07-26,SPY_rolling,0,0,1,0.5462375194283917,0.5547891736593461,0.54598826
2021-07-27,SPY_rolling,0,0,1,0.5499307229525285,0.5865447987837304,0.5857595
2021-07-28,SPY_rolling,0,1,1,0.5404684373457,0.5529249164818039,0.5655492
2021-07-29,SPY_rolling,0,1,1,0.5339053102690081,0.5347036895025945,0.5330751
2021-07-30,SPY_rolling,0,0,1,0.546034587691989,0.5782621997348869,0.5929643
2021-08-02,SPY_rolling,0,1,1,0.5425977044729702,0.5613909712585796,0.5320793
2021-08-03,SPY_rolling,0,0,1,0.531076462774146,0.5526298837476485,0.5697316
2021-08-04,SPY_rolling,0,1,1,0.5491657183651072,0.5727590656045513,0.5956152
2021-08-05,SPY_rolling,0,1,1,0.5332999562363431,0.5278908842108574,0.5344847
2021-08-06,SPY_rolling,0,0,1,0.542729145451406,0.5606629582184721,0.578642
2021-08-09,SPY_rolling,0,1,1,0.545050605903028,0.5411329190351857,0.53859633
2021-08-10,SPY_rolling,0,0,1,0.5408622545398006,0.540622459994882,0.5355749
2021-08-11,SPY_rolling,0,1,1,0.5397254718160444,0.5384824384639034,0.5354871
2021-08-12,SPY_rolling,0,1,1,0.5386818830747201,0.4730172824838358,0.49232617
2021-08-13,SPY_rolling,0,1,1,0.5391978852909283,0.49480538565097504,0.50150836
2021-08-16,SPY_rolling,0,0,1,0.5362421677271638,0.48526904143523114,0.5147231
2021-08-17,SPY_rolling,0,0,1,0.5474941776435439,0.4682213464361672,0.48594296
2021-08-18,SPY_rolling,0,1,1,0.5497959584300323,0.5967528797878067,0.5834852
2021-08-19,SPY_rolling,0,1,1,0.5330091834222851,0.591786341260332,0.60310423
2021-08-20,SPY_rolling,0,1,1,0.5303426721514035,0.5623129899491789,0.5692477
2021-08-23,SPY_rolling,0,0,1,0.53506792395584,0.5851637163251363,0.60757047
2021-08-24,SPY_rolling,0,1,1,0.5462162405466184,0.5759422703707202,0.583011
2021-08-25,SPY_rolling,0,0,1,0.5447316282790855,0.5534671101833917,0.54681593
2021-08-26,SPY_rolling,0,1,1,0.5511760457554694,0.6002727789616262,0.61323005
2021-08-27,SPY_rolling,0,1,1,0.5293069478003238,0.5843125016111098,0.59705335
2021-08-30,SPY_rolling,0,0,1,0.5364362837256401,0.5641153733491897,0.56415945
2021-08-31,SPY_rolling,0,0,1,0.5446917576178605,0.5633738574016877,0.5692697
2021-09-01,SPY_rolling,0,0,1,0.5397123635175152,0.5446812619806923,0.54411143
2021-09-02,SPY_rolling,0,1,1,0.536901088079045,0.5192491496783362,0.4902596
2021-09-03,SPY_rolling,0,0,1,0.5407020275708815,0.529482320582472,0.5385079
2021-09-07,SPY_rolling,0,1,1,0.543599330232619,0.5426737998520892,0.55561924
2021-09-08,SPY_rolling,0,0,1,0.5398372883145649,0.531511413500988,0.5149616
2021-09-09,SPY_rolling,0,0,1,0.543448513626013,0.5788253478831569,0.5687578
2021-09-10,SPY_rolling,0,0,1,0.5476295323338435,0.5989842970392278,0.6137807
2021-09-13,SPY_rolling,0,0,1,0.5354090016469466,0.5947522868719299,0.6048735
2021-09-14,SPY_rolling,0,1,1,0.5482945303391817,0.6016780743960191,0.6101409
2021-09-15,SPY_rolling,0,0,1,0.5320798809230789,0.5839135404306557,0.6104558
2021-09-16,SPY_rolling,0,0,1,0.5465183563366581,0.6036537546855868,0.62414664
2021-09-17,SPY_rolling,0,0,1,0.5556186672679647,0.5432327991116164,0.5384764
2021-09-20,SPY_rolling,0,0,1,0.5608387358613456,0.5033124958481827,0.4929895
2021-09-21,SPY_rolling,0,1,1,0.5396971790504206,0.562103227568679,0.56975144
2021-09-22,SPY_rolling,0,1,1,0.5322408450337052,0.5812770006176,0.58215773
2021-09-23,SPY_rolling,0,1,1,0.5381513913119931,0.6079695846877234,0.61787826
2021-09-24,SPY_rolling,0,0,1,0.555170027911822,0.6162951664901061,0.6160171
2021-09-27,SPY_rolling,0,0,1,0.5603738960273638,0.5791823211811589,0.60130805
2021-09-28,SPY_rolling,0,0,1,0.57426334189703,0.5773065846222301,0.57130885
2021-09-29,SPY_rolling,0,0,1,0.5397693354004208,0.5820545258330907,0.59023124
2021-09-30,SPY_rolling,0,1,1,0.5588606297619341,0.5363602644244946,0.5660762
2021-10-01,SPY_rolling,0,0,1,0.535144105561961,0.609174970703247,0.61108136
2021-10-04,SPY_rolling,0,1,1,0.5633039745504003,0.5587256410561892,0.5526012
2021-10-05,SPY_rolling,1,1,1,0.5422636472270241,0.5507345436390804,0.5433233
2021-10-06,SPY_rolling,1,1,1,0.551776701861475,0.5580697840457173,0.54855937
2021-10-07,SPY_rolling,1,0,1,0.5479729117351471,0.5487902175334501,0.53744453
2021-10-08,SPY_rolling,1,0,1,0.5558706287603771,0.5341009564759126,0.5173213
2021-10-11,SPY_rolling,1,0,1,0.5558643629294052,0.5061426677255118,0.4957512
2021-10-12,SPY_rolling,1,1,1,0.546274055893628,0.5032109511952281,0.48602855
2021-10-13,SPY_rolling,1,1,1,0.5417953257953668,0.5250494743250284,0.4968791
2021-10-14,SPY_rolling,1,1,1,0.5345402636577653,0.5346699926285319,0.5125865
2021-10-15,SPY_rolling,1,1,1,0.5459927955981214,0.5436754454692149,0.5014639
2021-10-18,SPY_rolling,1,1,1,0.5458091669636955,0.549306541506899,0.5136344
2021-10-19,SPY_rolling,1,1,1,0.5379361483812554,0.5585449952540598,0.56324095
2021-10-20,SPY_rolling,1,1,1,0.5391061516622717,0.5590210116107479,0.57008636
2021-10-21,SPY_rolling,0,0,1,0.5387945131199222,0.5697086641319054,0.56522894
2021-10-22,SPY_rolling,0,1,1,0.539300798082724,0.5451231925758678,0.5572782
2021-10-25,SPY_rolling,0,0,1,0.5310554691975978,0.5427252505029442,0.53129655
2021-10-26,SPY_rolling,0,0,1,0.5311234724093508,0.5629360266826204,0.5728081
2021-10-27,SPY_rolling,0,1,1,0.534540110665176,0.5470769878070609,0.5613936
2021-10-28,SPY_rolling,0,1,1,0.5200184225180382,0.5720460718669111,0.574868
2021-10-29,SPY_rolling,0,0,1,0.530391267432654,0.5604227860142463,0.5488809
